timestamp,elapsed_seconds,rss_bytes,peak_rss_bytes,process_swap_bytes,pss_bytes,anonymous_bytes,private_clean_bytes,private_dirty_bytes,shared_clean_bytes,shared_dirty_bytes,lazy_free_bytes,anonymous_huge_pages_bytes,system_available_bytes,system_swap_used_bytes,load_1
2026-08-28T17:04:10.431Z,390.055,861638656,866709504,0,859048960,854097920,4894720,854097920,2686976,0,0,0,13318553600,0,0.6
2026-08-28T17:04:20.423Z,400.047,862191616,866709504,0,859577344,854626304,4894720,854626304,2686976,0,0,0,13307469824,0,0.74
2026-08-28T17:04:30.429Z,410.053,862482432,866709504,0,859892736,854941696,4894720,854941696,2686976,0,0,0,13301866496,0,0.7
2026-08-28T17:04:40.421Z,420.045,862359552,866709504,0,859745280,854794240,4894720,854794240,2686976,0,0,0,13316485120,0,0.66
2026-08-28T17:04:50.424Z,430.048,862789632,866709504,0,860220416,855269376,4894720,855269376,2686976,0,0,0,13311655936,0,0.64
2026-08-28T17:05:00.430Z,440.054,859168768,866709504,0,856579072,851628032,4894720,851628032,2686976,0,0,0,13314007040,0,0.54
2026-08-28T17:05:10.431Z,450.055,859414528,866709504,0,856824832,851873792,4894720,851873792,2686976,0,0,0,13311012864,0,0.53
2026-08-28T17:05:20.431Z,460.055,859602944,866709504,0,857017344,852066304,4894720,852066304,2686976,0,0,0,13305962496,0,0.45
2026-08-28T17:05:30.425Z,470.049,859553792,866709504,0,856964096,852013056,4894720,852013056,2686976,0,0,0,13311041536,0,0.46
2026-08-28T17:05:40.439Z,480.063,859963392,866709504,0,857332736,852381696,4894720,852381696,2686976,0,0,0,13308628992,0,0.39
2026-08-28T17:05:50.428Z,490.052,861016064,866709504,0,858446848,853495808,4894720,853495808,2686976,0,0,0,13313368064,0,0.48
2026-08-28T17:06:00.424Z,500.048,860950528,866709504,0,858360832,853409792,4894720,853409792,2686976,0,0,0,13300187136,0,0.64
2026-08-28T17:06:10.430Z,510.054,861380608,866709504,0,858848256,853897216,4894720,853897216,2686976,0,0,0,13321256960,0,0.62
2026-08-28T17:06:20.428Z,520.052,861523968,866709504,0,858930176,853979136,4894720,853979136,2686976,0,0,0,13316751360,0,0.6
2026-08-28T17:06:30.430Z,530.054,861995008,866709504,0,859409408,854458368,4894720,854458368,2686976,0,0,0,13321109504,0,0.66
2026-08-28T17:06:40.426Z,540.05,862326784,866709504,0,859741184,854790144,4894720,854790144,2686976,0,0,0,13316976640,0,0.56
2026-08-28T17:06:50.426Z,550.05,862683136,866709504,0,860097536,855146496,4894720,855146496,2686976,0,0,0,13310521344,0,0.47
2026-08-28T17:07:00.425Z,560.049,862601216,866709504,0,860023808,855072768,4894720,855072768,2686976,0,0,0,13304868864,0,0.48
2026-08-28T17:07:10.425Z,570.049,862683136,866709504,0,860093440,855142400,4894720,855142400,2686976,0,0,0,13313961984,0,0.48
2026-08-28T17:07:20.432Z,580.056,863174656,866709504,0,860584960,855633920,4894720,855633920,2686976,0,0,0,13297696768,0,0.48
2026-08-28T17:07:30.423Z,590.047,863510528,866709504,0,860912640,855961600,4894720,855961600,2686976,0,0,0,13302607872,0,0.48
2026-08-28T17:07:40.425Z,600.049,863899648,866709504,0,861314048,856363008,4894720,856363008,2686976,0,0,0,13307166720,0,0.41
2026-08-28T17:07:50.423Z,610.047,863862784,866709504,0,861273088,856322048,4894720,856322048,2686976,0,0,0,13309591552,0,0.5
2026-08-28T17:08:00.429Z,620.053,859774976,866709504,0,857189376,852238336,4894720,852238336,2686976,0,0,0,13312733184,0,0.66
2026-08-28T17:08:10.433Z,630.057,860225536,866709504,0,857635840,852684800,4894720,852684800,2686976,0,0,0,13308411904,0,0.56
2026-08-28T17:08:20.431Z,640.055,860581888,866709504,0,857996288,853045248,4894720,853045248,2686976,0,0,0,13310676992,0,0.54
2026-08-28T17:08:30.430Z,650.054,860717056,866709504,0,858123264,853172224,4894720,853172224,2686976,0,0,0,13313552384,0,0.54
2026-08-28T17:08:40.433Z,660.057,860794880,866709504,0,858201088,853250048,4894720,853250048,2686976,0,0,0,13319290880,0,0.46
2026-08-28T17:08:50.436Z,670.06,860622848,866709504,0,858082304,853131264,4894720,853131264,2686976,0,0,0,13322645504,0,0.46
2026-08-28T17:09:00.432Z,680.056,860758016,866709504,0,858172416,853221376,4894720,853221376,2686976,0,0,0,13307940864,0,0.46
2026-08-28T17:09:10.425Z,690.049,861278208,866709504,0,858758144,853807104,4894720,853807104,2686976,0,0,0,13315227648,0,0.47
2026-08-28T17:09:20.422Z,700.046,861323264,866709504,0,858729472,853778432,4894720,853778432,2686976,0,0,0,13324292096,0,0.47
2026-08-28T17:09:30.425Z,710.049,861036544,866709504,0,858450944,853499904,4894720,853499904,2686976,0,0,0,13313392640,0,0.48
2026-08-28T17:09:40.436Z,720.06,861450240,866709504,0,858819584,853868544,4894720,853868544,2686976,0,0,0,13309947904,0,0.4
2026-08-28T17:09:50.439Z,730.063,861171712,866709504,0,858577920,853626880,4894720,853626880,2686976,0,0,0,13306429440,0,0.34
2026-08-28T17:10:00.433Z,740.057,861667328,866709504,0,859073536,854122496,4894720,854122496,2686976,0,0,0,13296599040,0,0.29
2026-08-28T17:10:10.433Z,750.057,861675520,866709504,0,859081728,854130688,4894720,854130688,2686976,0,0,0,13311705088,0,0.24
2026-08-28T17:10:20.432Z,760.056,861634560,866709504,0,859048960,854097920,4894720,854097920,2686976,0,0,0,13308391424,0,0.28
2026-08-28T17:10:30.436Z,770.06,860663808,866709504,0,858037248,853086208,4894720,853086208,2686976,0,0,0,13306322944,0,0.24
2026-08-28T17:10:40.438Z,780.062,861704192,866709504,0,859073536,854122496,4894720,854122496,2686976,0,0,0,13316001792,0,0.2
