timestamp,elapsed_seconds,write_count,write_p50_ms,write_p95_ms,write_p99_ms,write_max_ms,listener_count,listener_p50_ms,listener_p95_ms,listener_p99_ms,listener_max_ms
2026-08-28T16:57:50.383Z,10.004,500,1.879958000001352,5.763444000000163,7.047332000000097,14.02529400000094,50,9.091539000000921,10.434878000000026,11.521487000001798,11.521487000001798
2026-08-28T16:58:00.383Z,20.005,500,1.7782380000026023,5.370844000000943,6.184244000000035,38.45365599999786,50,9.17210900000282,10.414978000000701,38.84905599999911,38.84905599999911
2026-08-28T16:58:10.385Z,30.005,501,1.7161879999985103,5.187863999999536,6.11198300000251,42.30076199999894,50,8.986059999995632,10.998657999996794,28.301838000003045,28.301838000003045
2026-08-28T16:58:20.385Z,40.006,500,1.6897879999960423,5.139694000004965,5.6064340000011725,23.854592999996385,50,8.866719999998168,10.994487999996636,23.790052999996988,23.790052999996988
2026-08-28T16:58:30.385Z,50.006,500,1.67816799999855,5.079074000001128,5.6525129999936325,39.46712500000285,50,8.942058999993606,10.911927000001015,40.23281400000269,40.23281400000269
2026-08-28T16:58:40.385Z,60.006,500,1.7042379999911645,4.990724000002956,5.788072999988799,34.99728999999934,50,9.018190000002505,10.083708999998635,34.80887100000109,34.80887100000109
2026-08-28T16:58:50.386Z,70.006,500,1.6838989999960177,5.0017749999969965,6.08286299998872,34.68087100000412,50,8.919519999995828,11.018327999991016,34.51939100000891,34.51939100000891
2026-08-28T16:59:00.385Z,80.006,499,1.7663179999944987,5.193654000002425,6.111632999993162,27.923108999995748,50,9.016629999998258,11.094888000006904,29.810985999996774,29.810985999996774
2026-08-28T16:59:10.386Z,90.006,501,1.7042579999979353,4.980363999988185,6.873342000006232,47.053226999996696,50,8.935980000009295,11.103018000008888,28.680936999997357,28.680936999997357
2026-08-28T16:59:20.385Z,100.006,500,1.6759390000079293,4.922824000008404,5.611984000002849,24.340572999994038,50,8.976369999989402,11.247898000001442,32.96551300000283,32.96551300000283
2026-08-28T16:59:30.385Z,110.006,500,1.648709000000963,4.893993999998202,5.597244000004139,33.99070199999551,50,8.980510000008508,11.165127000000211,33.81913199998962,33.81913199998962
2026-08-28T16:59:40.388Z,120.008,500,1.67999800000689,4.945305000001099,5.174864000000525,26.097259999995003,50,8.844890000007581,10.773337999999058,29.858385999992606,29.858385999992606
2026-08-28T16:59:50.389Z,130.008,500,1.632898000010755,4.908584999997402,5.671783999976469,10.016418999992311,50,8.850259999977425,9.956848999980139,10.970827000011923,10.970827000011923
2026-08-28T17:00:00.387Z,140.008,500,1.6288279999862425,4.930854000005638,5.349843999982113,30.45092500001192,50,9.029799999989336,10.913517999986652,30.285665000003064,30.285665000003064
2026-08-28T17:00:10.387Z,150.008,500,1.6117879999801517,4.862334000004921,5.453643999993801,28.102658000017982,50,9.013079999975162,10.971187999995891,28.428618000005372,28.428618000005372
2026-08-28T17:00:20.387Z,160.008,500,1.646738000010373,4.879653999989387,5.674864000000525,29.290777000016533,50,8.875830000004498,10.902897000021767,29.56279700002051,29.56279700002051
2026-08-28T17:00:30.388Z,170.008,500,1.6278779999993276,4.852244000008795,5.371613999974215,32.30157399998279,50,9.007189999974798,10.143628999998327,32.14027399997576,32.14027399997576
2026-08-28T17:00:40.389Z,180.009,500,1.5994680000003427,4.789435000013327,5.611642999981996,35.49431999999797,50,8.830770000000484,11.01021700000274,38.279386999987764,38.279386999987764
2026-08-28T17:00:50.387Z,190.008,500,1.6121689999999944,4.830425000021933,5.625483999989228,33.728742000006605,50,8.851660000014817,10.836738000012701,33.56425200001104,33.56425200001104
2026-08-28T17:01:00.388Z,200.008,500,1.6232989999989513,4.8742849999980535,5.708014000003459,36.21987900001113,50,8.942439000005834,10.906397000013385,39.10513599999831,39.10513599999831
2026-08-28T17:01:10.388Z,210.009,500,1.6780779999971855,4.91332400002284,5.564473000005819,31.15510400000494,50,9.031268999999156,10.934528000012506,31.00790500000585,31.00790500000585
2026-08-28T17:01:20.389Z,220.009,500,1.632047999999486,4.8854149999970105,5.6779530000058,28.250299000006635,50,8.882210000010673,10.144228000019211,28.551298000005772,28.551298000005772
2026-08-28T17:01:30.389Z,230.009,500,1.6117079999821726,4.839704000012716,5.216175000008661,31.03271400000085,50,8.844750000018394,10.853426999994554,30.87081500000204,30.87081500000204
2026-08-28T17:01:40.389Z,240.01,500,1.613868000014918,4.8430349999980535,5.456764000002295,39.516995000012685,50,8.867129999998724,10.362638999999035,39.733895000012126,39.733895000012126
2026-08-28T17:01:50.390Z,250.01,500,1.6024579999793787,4.856354999996256,5.5371739999973215,31.85335399999167,50,8.883579999994254,10.986418000014964,32.17609399999492,32.17609399999492
2026-08-28T17:02:00.389Z,260.01,500,1.584318999957759,4.782505000010133,5.060844000021461,30.779645000002347,50,8.538549999997485,10.974868000019342,30.615764999995008,30.615764999995008
2026-08-28T17:02:10.391Z,270.011,500,1.5886179999797605,4.801083999976981,5.375614000018686,26.636389999999665,50,8.885750000015832,10.284898000012618,28.24944799998775,28.24944799998775
2026-08-28T17:02:20.389Z,280.01,500,1.6007990000071004,4.81422499998007,5.443154000036884,35.08886099996744,50,8.850510000018403,10.927658000029624,39.044195999973454,39.044195999973454
2026-08-28T17:02:30.390Z,290.011,500,1.58040900004562,4.832354000012856,5.313624000002164,35.05030100001022,50,8.463929999968968,10.96942699997453,38.74839600000996,38.74839600000996
2026-08-28T17:02:40.391Z,300.012,500,1.5825779999722727,4.792384999978822,5.091913999989629,9.350858999998309,50,8.882519999984652,9.907729000027757,10.948147999995854,10.948147999995854
2026-08-28T17:02:50.392Z,310.011,500,1.6115279999794438,4.809184000012465,5.346094000036828,9.839908999972977,50,8.865069999999832,10.072398999996949,10.950316999980714,10.950316999980714
2026-08-28T17:03:00.390Z,320.011,500,1.5766179999918677,4.74721399997361,5.455982999992557,32.550264000019524,50,8.848769999982323,10.2518380000256,32.40797400003066,32.40797400003066
2026-08-28T17:03:10.406Z,330.011,500,1.5905979999806732,4.86470500001451,5.389504000020679,28.153938000032213,50,8.920830000017304,11.197308000002522,28.277148000022862,28.277148000022862
2026-08-28T17:03:20.390Z,340.011,500,1.5721580000245012,4.803093999973498,5.120005000033416,11.916306000028271,50,8.83442999998806,10.450038000009954,10.915848000033293,10.915848000033293
2026-08-28T17:03:30.390Z,350.011,500,1.5753379999659956,4.749795000010636,5.0743839999777265,9.705779000010807,50,8.801990000007208,10.10403899999801,10.810797000012826,10.810797000012826
2026-08-28T17:03:40.392Z,360.011,500,1.593427999992855,4.866634000034537,5.433314000023529,45.43444799998542,50,8.869030000001658,11.073766999994405,45.261868999979924,45.261868999979924
2026-08-28T17:03:50.390Z,370.011,500,1.5604279999970458,4.803714999987278,5.88658300001407,40.89977399999043,50,8.761179999972228,11.02658700000029,42.25756200001342,42.25756200001342
2026-08-28T17:04:00.391Z,380.012,500,1.5659379999851808,4.801264999958221,5.424974000023212,37.789626999991015,50,8.138770999968983,10.455027999996673,37.62941699998919,37.62941699998919
2026-08-28T17:04:10.392Z,390.013,500,1.566367999999784,4.665704999992158,5.378864000027534,25.721360999974422,50,8.859500000020489,10.171718999976292,29.058276999974623,29.058276999974623
2026-08-28T17:04:20.393Z,400.013,500,1.5790980000165291,4.719964999996591,5.0749439999926835,11.093147000006866,50,8.200770999945235,10.240179000014905,11.213366999989375,11.213366999989375
2026-08-28T17:04:30.391Z,410.012,500,1.5802980000153184,4.732164999993984,5.229684000019915,11.199966999993194,50,8.21957100002328,11.037206999957561,11.143856999988202,11.143856999988202
2026-08-28T17:04:40.391Z,420.012,500,1.5645679999724962,4.7180049999733455,5.152853999985382,38.7233459999552,50,8.89747999998508,10.360218000016175,38.56111599999713,38.56111599999713
2026-08-28T17:04:50.392Z,430.012,500,1.5940290000289679,4.751654000021517,5.173723999992944,29.90726700000232,50,8.220440999954008,10.288218999980018,29.770267000014428,29.770267000014428
2026-08-28T17:05:00.391Z,440.012,500,1.588318000023719,4.670655000023544,5.339243999973405,33.23574200004805,50,8.844330000050832,9.98801899998216,33.065512000001036,33.065512000001036
2026-08-28T17:05:10.391Z,450.012,500,1.6143490000395104,4.798584999982268,5.241994000039995,39.12497600005008,50,8.19844100001501,10.216868999996223,39.4030849999981,39.4030849999981
2026-08-28T17:05:20.392Z,460.012,500,1.5994479999644682,4.75822399999015,5.45151399995666,40.476544000033755,50,8.267749999999069,11.105157999962103,43.648890000011306,43.648890000011306
2026-08-28T17:05:30.393Z,470.013,500,1.5894980000448413,4.7455539999646135,5.587952999980189,39.97138499998255,50,8.840199999976903,10.166347999998834,39.827404999989085,39.827404999989085
2026-08-28T17:05:40.393Z,480.015,500,1.6086979999672621,4.783183999999892,5.317554000008386,35.77473000000464,50,8.922100000025239,11.078686999971978,35.62140000000363,35.62140000000363
2026-08-28T17:05:50.393Z,490.014,500,1.5642689999658614,4.772213999996893,5.541334000008646,40.46001400001114,50,8.881480000040028,11.060958000016399,47.83120600000257,47.83120600000257
2026-08-28T17:06:00.394Z,500.014,500,1.588108999945689,4.7841950000147335,5.192984000022989,37.705446999985725,50,8.84719000000041,11.16753700003028,37.54369800002314,37.54369800002314
2026-08-28T17:06:10.394Z,510.015,500,1.5597279999637976,4.711425000044983,5.330504000012297,33.10798299999442,50,8.854929999972228,11.053848000010476,32.96435299998848,32.96435299998848
2026-08-28T17:06:20.396Z,520.016,500,1.5885080000152811,4.719074000022374,5.236674000043422,38.07553699996788,50,8.378910999977961,11.10787700000219,38.38081599998986,38.38081599998986
2026-08-28T17:06:30.395Z,530.015,500,1.5931589999236166,4.809683999978006,5.60685400001239,35.767879000050016,50,8.9776299999794,11.036037000012584,37.50628700002562,37.50628700002562
2026-08-28T17:06:40.394Z,540.015,500,1.562857999932021,4.682595000020228,5.039703999995254,38.69966599997133,50,8.914280000026338,10.8994080000557,38.424715999979526,38.424715999979526
2026-08-28T17:06:50.394Z,550.015,500,1.5494079999625683,4.682773999986239,5.2948240000987425,33.917830999940634,50,8.887280000024475,10.967617999995127,36.619397999951616,36.619397999951616
2026-08-28T17:07:00.395Z,560.015,500,1.5505490000359714,4.702693999977782,5.436963999993168,33.98651099996641,50,9.16638900001999,10.809806999983266,37.952906999969855,37.952906999969855
2026-08-28T17:07:10.395Z,570.015,500,1.5848779999651015,4.697025000001304,5.3755939999828115,33.19945300009567,50,8.380250999936834,10.98922800004948,33.05785300000571,33.05785300000571
2026-08-28T17:07:20.396Z,580.015,500,1.553578000050038,4.69843500002753,5.293372999993153,33.56650199997239,50,8.868359999964014,11.044157000025734,33.423521999968216,33.423521999968216
2026-08-28T17:07:30.394Z,590.015,500,1.5853580000111833,4.721074999892153,5.128504000022076,41.42292299994733,50,8.415369999944232,10.998647000058554,41.256944000022486,41.256944000022486
2026-08-28T17:07:40.394Z,600.015,500,1.6188079999992624,4.726514000096358,5.302824000013061,31.49318399990443,50,8.467040000017732,10.503398000029847,31.34819399996195,31.34819399996195
2026-08-28T17:07:50.394Z,610.016,500,1.559027999988757,4.6941639999859035,5.127784000011161,34.90130000002682,50,8.466580000007525,10.023008999996819,38.84065599995665,38.84065599995665
2026-08-28T17:08:00.395Z,620.015,500,1.5528480000793934,4.709124999935739,5.522893999936059,30.51737600006163,50,8.878840000019409,11.187326999963261,32.16276400000788,32.16276400000788
2026-08-28T17:08:10.394Z,630.015,500,1.5706980000250041,4.70025400002487,5.037814999930561,37.01694800006226,50,8.86773999989964,10.986197000020184,37.48531800007913,37.48531800007913
2026-08-28T17:08:20.394Z,640.016,500,1.6280089999781922,4.759824999957345,5.705673999967985,42.816491000005044,50,8.854200000059791,11.320627000066452,42.64664199994877,42.64664199994877
2026-08-28T17:08:30.395Z,650.016,500,1.6222080000443384,4.7944940000306815,5.610443999990821,39.418405000003986,50,8.57474099996034,10.340457999962382,38.61737599992193,38.61737599992193
2026-08-28T17:08:40.396Z,660.016,500,1.5927289999090135,4.763503999914974,5.7156640000175685,37.50236699997913,50,9.094430000055581,11.072607000009157,41.65295299992431,41.65295299992431
2026-08-28T17:08:50.394Z,670.016,500,1.5713179999729618,4.672174999956042,5.166154000093229,40.491034000064246,50,8.870540000032634,10.98160800000187,40.17608400003519,40.17608400003519
2026-08-28T17:09:00.394Z,680.015,500,1.5637280000373721,4.72317499993369,5.1573540000244975,46.087657999945804,50,8.939950000029057,10.351957999984734,47.75469599990174,47.75469599990174
2026-08-28T17:09:10.395Z,690.016,500,1.5408680000109598,4.6588049998972565,5.149613999994472,39.60115499992389,50,8.719479999970645,10.99568699998781,39.45951499999501,39.45951499999501
2026-08-28T17:09:20.396Z,700.015,500,1.5328580000204965,4.674804999958724,5.806343000032939,33.22062199993525,50,8.938379999948665,10.339538000058383,33.081031999900006,33.081031999900006
2026-08-28T17:09:30.395Z,710.016,500,1.5711179999634624,4.702325000078417,5.298484000028111,29.99432599998545,50,8.930530000012368,10.945298000006005,29.85351599997375,29.85351599997375
2026-08-28T17:09:40.392Z,720.015,500,1.558039000025019,4.733334999997169,5.463852999964729,32.47546299989335,50,8.816029999987222,11.18031800002791,32.21463399997447,32.21463399997447
2026-08-28T17:09:50.394Z,730.015,500,1.557128000073135,4.677135000005364,5.2593339999439195,45.59312899992801,50,8.232520999968983,10.184019000036642,48.71347499999683,48.71347499999683
2026-08-28T17:10:00.396Z,740.015,500,1.5779779999284074,4.695363999926485,5.216844000038691,48.238394999993034,50,8.213190999929793,10.980307999998331,53.192219999968074,53.192219999968074
2026-08-28T17:10:10.394Z,750.015,500,1.547478000051342,4.6945640000049025,5.726232999935746,42.50106199993752,50,8.789340000017546,10.301197999971919,42.332121999934316,42.332121999934316
2026-08-28T17:10:20.396Z,760.016,500,1.5512880000751466,4.673383999965154,5.073534999974072,42.150801999960095,50,8.187031000037678,10.326478000031784,41.99328199995216,41.99328199995216
2026-08-28T17:10:30.395Z,770.016,500,1.5985880000516772,4.73833499988541,5.376033999957144,40.79008399997838,50,9.048970000003465,10.313859000103548,40.628713999991305,40.628713999991305
2026-08-28T17:10:40.395Z,780.016,500,1.6108479999238625,4.7367850000737235,5.202273999922909,7.672821000101976,50,8.82622899999842,10.070228999946266,10.390177999972366,10.390177999972366
2026-08-28T17:10:50.397Z,790.017,500,1.604628000059165,4.722594999941066,5.655234000063501,44.07200000004377,50,8.305671000038274,11.004987000022084,44.563910000026226,44.563910000026226
2026-08-28T17:11:00.396Z,800.017,500,1.5971889999927953,4.762783999904059,5.25970400008373,49.10080399992876,50,8.539991000085138,10.415488000027835,48.9241139999358,48.9241139999358
2026-08-28T17:11:10.398Z,810.018,500,1.6361879999749362,4.789743999950588,5.612853999948129,32.163913999916986,50,8.338520999997854,11.228858000016771,34.69080099998973,34.69080099998973
2026-08-28T17:11:20.397Z,820.017,500,1.574748000013642,4.714324999949895,5.203394999960437,31.30562400002964,50,8.850009999936447,11.188578000059351,39.732354999985546,39.732354999985546
2026-08-28T17:11:30.397Z,830.019,500,1.5255980000365525,4.689994000014849,5.543534000054933,43.53847000002861,50,8.180480999988504,10.055948999943212,43.9161300000269,43.9161300000269
2026-08-28T17:11:40.395Z,840.018,500,1.55711799999699,4.722773999907076,5.226923999958672,17.66921999992337,50,8.492001000093296,9.945379000040703,25.515780999907292,25.515780999907292
2026-08-28T17:11:50.397Z,850.018,500,1.5391580000286922,4.7054749999661,5.358533999999054,36.207979000057094,50,8.358680000063032,11.225737000000663,36.46349800005555,36.46349800005555
2026-08-28T17:12:00.400Z,860.02,500,1.5792379999766126,4.720714999944903,5.123274000012316,17.370600000023842,50,8.154601000016555,11.055267999996431,19.421377999940887,19.421377999940887
2026-08-28T17:12:10.400Z,870.021,500,1.5608490000013262,4.690294999978505,5.313123999978416,33.564231999916956,50,8.226831000065431,10.99028700008057,33.417351999902166,33.417351999902166
2026-08-28T17:12:20.401Z,880.021,500,1.580517999944277,4.706784000038169,5.327143999980763,44.061430000001565,50,8.271430999971926,9.920847999979742,48.98001399997156,48.98001399997156
2026-08-28T17:12:30.400Z,890.021,500,1.5520980000728741,4.712044999934733,5.065254000015557,39.33529599988833,50,8.163111000088975,10.34427899995353,39.56665599998087,39.56665599998087
2026-08-28T17:12:40.400Z,900.021,500,1.606177999987267,4.725585000007413,5.542053999961354,44.28604999999516,50,8.13907100004144,11.03689799993299,44.52209999994375,44.52209999994375
2026-08-28T17:12:50.400Z,910.021,501,1.5747780000092462,4.72084399999585,5.651893999893218,45.4249289999716,50,7.970891000004485,9.871808999916539,48.49215499998536,48.49215499998536
2026-08-28T17:13:00.402Z,920.022,499,1.5638280001003295,4.676085000042804,5.287734000012279,10.739047999959439,50,8.122371000004932,9.945548000046983,10.65355799999088,10.65355799999088
2026-08-28T17:13:10.401Z,930.022,500,1.5907579999184236,4.728904000017792,5.363274000003003,54.8633479999844,50,8.384241000050679,10.04141800000798,54.60235800000373,54.60235800000373
2026-08-28T17:13:20.400Z,940.022,500,1.5931479999562725,4.774884999962524,5.864803000004031,41.458773000049405,50,8.324300999986008,10.096558999968693,47.20543600001838,47.20543600001838
2026-08-28T17:13:30.403Z,950.022,500,1.5475190000142902,4.723985000047833,5.360944000072777,43.06677200004924,50,8.568159999907948,10.22977799992077,48.14452600001823,48.14452600001823
2026-08-28T17:13:40.400Z,960.022,500,1.556918999995105,4.607095000101253,5.126373999984935,45.377558000036515,50,8.270341000054032,10.968938000034541,47.971944999997504,47.971944999997504
2026-08-28T17:13:50.401Z,970.022,500,1.5672979999799281,4.673635000013746,5.450183999957517,51.72413200000301,50,8.431140999891795,10.609717999934219,51.58311199990567,51.58311199990567
2026-08-28T17:14:00.402Z,980.022,500,1.558197999955155,4.578905000002123,5.150833999970928,47.60675600008108,50,8.496319999918342,11.08889699995052,47.425986000103876,47.425986000103876
2026-08-28T17:14:10.401Z,990.022,500,1.5655179999303073,4.625675000017509,5.586923000053503,49.72472399997059,50,8.881700000027195,10.168648999999277,57.288775000022724,57.288775000022724
2026-08-28T17:14:20.403Z,1000.022,500,1.5651589999906719,4.633365000016056,5.258914000005461,52.78682000003755,50,8.150571000063792,11.246296999976039,52.52156000002287,52.52156000002287
2026-08-28T17:14:30.402Z,1010.023,500,1.5810579999815673,4.619604000006802,5.2947840000269935,9.32296000001952,50,8.875950000016019,11.25964699999895,12.064966000034474,12.064966000034474
2026-08-28T17:14:40.404Z,1020.024,500,1.5618580000009388,4.652134999982081,5.56534300011117,46.07996800006367,50,8.045271000009961,10.946837999974377,45.89839800004847,45.89839800004847
2026-08-28T17:14:50.402Z,1030.023,500,1.555049000075087,4.65074499999173,5.038873999961652,45.5362389999209,50,8.654970000032336,11.151016999967396,48.388424999895506,48.388424999895506
2026-08-28T17:15:00.403Z,1040.023,500,1.5344390000682324,4.622974999947473,5.111524000065401,43.942509999964386,50,9.043838999932632,11.899696000036784,43.16402099991683,43.16402099991683
2026-08-28T17:15:10.414Z,1050.023,500,1.5624490000773221,4.6483940000180155,4.957703999942169,37.9971469999291,50,8.995120000094175,11.100776999955997,38.31989599997178,38.31989599997178
2026-08-28T17:15:20.404Z,1060.023,500,1.565518000163138,4.670023999875411,5.923564000055194,38.1219460000284,50,8.789369999896735,11.264747000066563,44.858229000121355,44.858229000121355
2026-08-28T17:15:30.407Z,1070.028,500,1.499028000049293,4.536365000065416,5.513383999932557,49.777013999875635,50,8.761660000076517,11.197336999932304,49.621143999975175,49.621143999975175
2026-08-28T17:15:40.406Z,1080.028,500,1.5528380000032485,4.565165000036359,5.384212999837473,47.413765999954194,50,8.89862999995239,10.99840799998492,49.1169139998965,49.1169139998965
2026-08-28T17:15:50.409Z,1090.028,501,1.5811880000401288,4.689144999952987,6.523471999913454,52.17381100007333,50,8.961560000199825,11.421867000171915,52.019092000089586,52.019092000089586
2026-08-28T17:16:00.409Z,1100.028,499,1.5384980000089854,4.600314000155777,4.972753999987617,8.911629999987781,50,8.980058999964967,11.795226000016555,14.420352999819443,14.420352999819443
2026-08-28T17:16:10.410Z,1110.029,501,1.5571190000046045,4.6312339999713,5.177824000129476,15.598281999817118,51,9.019030000083148,11.080906999995932,15.530251999851316,15.530251999851316
2026-08-28T17:16:20.409Z,1120.029,499,1.4855080000124872,4.566714999964461,5.317554000066593,9.208940000040457,49,8.725930000189692,11.060926999896765,11.994256000034511,11.994256000034511
2026-08-28T17:16:30.409Z,1130.029,500,1.55133799999021,4.584065000060946,5.4238539999350905,48.17365500004962,50,8.157949999906123,11.826396999880672,48.46157500008121,48.46157500008121
2026-08-28T17:16:40.410Z,1140.029,501,1.571999000152573,4.5975550001021475,5.4282840001396835,46.76852699997835,51,8.926599999889731,11.94910700013861,46.61555699980818,46.61555699980818
2026-08-28T17:16:50.410Z,1150.029,499,1.6187279999721795,4.659294999903068,5.68438300001435,7.844410999910906,49,8.922250000061467,11.312156999949366,11.4865170000121,11.4865170000121
2026-08-28T17:17:00.410Z,1160.03,500,1.5762879999820143,4.625424999976531,5.610043999971822,45.44777899980545,50,9.073330000042915,12.230315999826416,46.53031799988821,46.53031799988821
2026-08-28T17:17:10.409Z,1170.029,500,1.5971880001015961,4.661764999851584,5.566643999889493,53.65241999994032,50,8.834419999970123,11.898296999977902,53.494399999966845,53.494399999966845
2026-08-28T17:17:20.408Z,1180.029,500,1.538319000042975,4.717804000014439,6.030233000172302,53.03445000015199,50,8.832369999960065,11.397346999961883,53.38165000011213,53.38165000011213
2026-08-28T17:17:30.410Z,1190.029,500,1.5723489997908473,4.650045000016689,5.439464000053704,51.40140200010501,50,8.845870000077412,11.90437600016594,51.24320199992508,51.24320199992508
2026-08-28T17:17:40.408Z,1200.029,500,1.5544980000704527,4.648414999945089,5.351983999833465,51.201782000018284,50,8.995379999978468,10.695467999903485,51.02428300003521,51.02428300003521
2026-08-28T17:17:50.410Z,1210.03,501,1.5673690000548959,4.600684999953955,5.306184000102803,45.3811079999432,50,9.678808999946341,11.73346700007096,49.138254000106826,49.138254000106826
2026-08-28T17:18:00.410Z,1220.03,499,1.5742490000557154,4.662245000014082,5.228734000120312,11.54378700000234,50,9.409790000179783,12.081205999944359,14.634342999896035,14.634342999896035
