timestamp,elapsed_seconds,rss_bytes,peak_rss_bytes,process_swap_bytes,pss_bytes,anonymous_bytes,private_clean_bytes,private_dirty_bytes,shared_clean_bytes,shared_dirty_bytes,lazy_free_bytes,anonymous_huge_pages_bytes,system_available_bytes,system_swap_used_bytes,load_1
2026-08-28T14:46:17.365Z,1870.073,880144384,895737856,0,877601792,872734720,4808704,872734720,2650112,0,0,0,13318094848,0,0.29
2026-08-28T14:46:27.372Z,1880.08,879820800,895737856,0,877265920,872398848,4808704,872398848,2650112,0,0,0,13311008768,0,0.25
2026-08-28T14:46:37.362Z,1890.07,879529984,895737856,0,876975104,872108032,4808704,872108032,2650112,0,0,0,13307686912,0,0.21
2026-08-28T14:46:47.363Z,1900.071,877113344,895737856,0,874558464,869691392,4808704,869691392,2650112,0,0,0,13319090176,0,0.26
2026-08-28T14:46:57.360Z,1910.068,877416448,895737856,0,874877952,870010880,4808704,870010880,2650112,0,0,0,13314088960,0,0.37
2026-08-28T14:47:07.359Z,1920.067,877412352,895737856,0,874841088,869974016,4808704,869974016,2650112,0,0,0,13313441792,0,0.31
2026-08-28T14:47:17.364Z,1930.072,878157824,895737856,0,875611136,870744064,4808704,870744064,2650112,0,0,0,13308346368,0,0.27
2026-08-28T14:47:27.363Z,1940.071,878796800,895737856,0,876250112,871383040,4808704,871383040,2650112,0,0,0,13307142144,0,0.3
2026-08-28T14:47:37.359Z,1950.067,879312896,895737856,0,876773376,871907328,4808704,871907328,2650112,0,0,0,13311344640,0,0.33
2026-08-28T14:47:47.358Z,1960.066,880074752,895737856,0,877499392,872632320,4808704,872632320,2650112,0,0,0,13297930240,0,0.43
2026-08-28T14:47:57.360Z,1970.068,880402432,895737856,0,877851648,872984576,4808704,872984576,2650112,0,0,0,13315428352,0,0.45
2026-08-28T14:48:07.367Z,1980.075,880619520,895737856,0,878040064,873172992,4808704,873172992,2650112,0,0,0,13316399104,0,0.46
2026-08-28T14:48:17.369Z,1990.077,880865280,895737856,0,878310400,873443328,4808704,873443328,2650112,0,0,0,13306064896,0,0.39
2026-08-28T14:48:27.360Z,2000.068,876482560,895737856,0,873931776,869064704,4808704,869064704,2650112,0,0,0,13322264576,0,0.63
2026-08-28T14:48:37.360Z,2010.068,877051904,895737856,0,874497024,869629952,4808704,869629952,2650112,0,0,0,13316366336,0,0.61
2026-08-28T14:48:47.362Z,2020.07,877596672,895737856,0,875057152,870191104,4808704,870191104,2650112,0,0,0,13311528960,0,0.59
2026-08-28T14:48:57.359Z,2030.067,877907968,895737856,0,875353088,870486016,4808704,870486016,2650112,0,0,0,13307387904,0,0.58
2026-08-28T14:49:07.359Z,2040.067,878227456,895737856,0,875684864,870817792,4808704,870817792,2650112,0,0,0,13308481536,0,0.65
2026-08-28T14:49:17.369Z,2050.077,878153728,895737856,0,875619328,870752256,4808704,870752256,2650112,0,0,0,13318193152,0,0.7
2026-08-28T14:49:27.360Z,2060.067,878051328,895737856,0,875512832,870645760,4808704,870645760,2650112,0,0,0,13307777024,0,0.75
2026-08-28T14:49:37.364Z,2070.072,878481408,895737856,0,875947008,871079936,4808704,871079936,2650112,0,0,0,13306990592,0,0.71
2026-08-28T14:49:47.359Z,2080.067,878608384,895737856,0,876053504,871186432,4808704,871186432,2650112,0,0,0,13308026880,0,0.6
2026-08-28T14:49:57.365Z,2090.073,879022080,895737856,0,876438528,871571456,4808704,871571456,2650112,0,0,0,13303410688,0,0.5
2026-08-28T14:50:07.365Z,2100.073,878133248,895737856,0,875541504,870674432,4808704,870674432,2650112,0,0,0,13316886528,0,0.43
2026-08-28T14:50:17.362Z,2110.07,879284224,895737856,0,876729344,871862272,4808704,871862272,2650112,0,0,0,13311504384,0,0.44
2026-08-28T14:50:27.361Z,2120.069,879132672,895737856,0,876540928,871673856,4808704,871673856,2650112,0,0,0,13313966080,0,0.37
2026-08-28T14:50:37.361Z,2130.069,879624192,895737856,0,877085696,872218624,4808704,872218624,2650112,0,0,0,13300224000,0,0.39
2026-08-28T14:50:47.359Z,2140.067,879546368,895737856,0,876966912,872099840,4808704,872099840,2650112,0,0,0,13316878336,0,0.56
2026-08-28T14:50:57.361Z,2150.069,879816704,895737856,0,877261824,872394752,4808704,872394752,2650112,0,0,0,13314351104,0,0.7
2026-08-28T14:51:07.346Z,2160.054,879636480,895737856,0,877088768,872222720,4808704,872222720,2650112,0,0,0,13303861248,0,0.59
2026-08-28T14:51:17.363Z,2170.071,879452160,895737856,0,876901376,872034304,4808704,872034304,2650112,0,0,0,13305384960,0,0.5
2026-08-28T14:51:27.361Z,2180.069,879448064,895737856,0,876901376,872034304,4808704,872034304,2650112,0,0,0,13308854272,0,0.5
2026-08-28T14:51:37.369Z,2190.077,880021504,895737856,0,877466624,872599552,4808704,872599552,2650112,0,0,0,13314326528,0,0.43
2026-08-28T14:51:47.360Z,2200.068,880246784,895737856,0,877671424,872804352,4808704,872804352,2650112,0,0,0,13301018624,0,0.36
2026-08-28T14:51:57.361Z,2210.069,879833088,895737856,0,877245440,872378368,4808704,872378368,2650112,0,0,0,13310562304,0,0.3
2026-08-28T14:52:07.361Z,2220.069,879796224,895737856,0,877216768,872349696,4808704,872349696,2650112,0,0,0,13311315968,0,0.26
2026-08-28T14:52:17.359Z,2230.067,879828992,895737856,0,877286400,872419328,4808704,872419328,2650112,0,0,0,13305745408,0,0.22
2026-08-28T14:52:27.359Z,2240.067,879902720,895737856,0,877331456,872464384,4808704,872464384,2650112,0,0,0,13308813312,0,0.34
2026-08-28T14:52:37.362Z,2250.07,880070656,895737856,0,877503488,872636416,4808704,872636416,2650112,0,0,0,13316362240,0,0.36
2026-08-28T14:52:47.360Z,2260.068,880033792,895737856,0,877475840,872611840,4808704,872611840,2650112,0,0,0,13286670336,0,0.38
2026-08-28T14:52:57.369Z,2270.077,880246784,895737856,0,877691904,872824832,4808704,872824832,2650112,0,0,0,13317754880,0,0.4
2026-08-28T14:53:07.368Z,2280.076,880615424,895737856,0,878044160,873177088,4808704,873177088,2650112,0,0,0,13304885248,0,0.34
2026-08-28T14:53:17.369Z,2290.077,880893952,895737856,0,878343168,873476096,4808704,873476096,2650112,0,0,0,13312126976,0,0.44
2026-08-28T14:53:27.361Z,2300.069,880857088,895737856,0,878310400,873443328,4808704,873443328,2650112,0,0,0,13309542400,0,0.37
2026-08-28T14:53:37.371Z,2310.079,881082368,895737856,0,878539776,873672704,4808704,873672704,2650112,0,0,0,13307318272,0,0.39
2026-08-28T14:53:47.369Z,2320.077,881262592,895737856,0,878707712,873840640,4808704,873840640,2650112,0,0,0,13308080128,0,0.41
2026-08-28T14:53:57.363Z,2330.071,881033216,895737856,0,878490624,873623552,4808704,873623552,2650112,0,0,0,13305139200,0,0.56
2026-08-28T14:54:07.361Z,2340.069,881025024,895737856,0,878474240,873607168,4808704,873607168,2650112,0,0,0,13310218240,0,0.56
2026-08-28T14:54:17.369Z,2350.077,881704960,895737856,0,879145984,874278912,4808704,874278912,2650112,0,0,0,13303255040,0,0.54
2026-08-28T14:54:27.372Z,2360.08,881717248,895737856,0,879182848,874315776,4808704,874315776,2650112,0,0,0,13307150336,0,0.54
2026-08-28T14:54:37.363Z,2370.071,881643520,895737856,0,879068160,874201088,4808704,874201088,2650112,0,0,0,13302812672,0,0.46
2026-08-28T14:54:47.369Z,2380.077,881811456,895737856,0,879261696,874397696,4808704,874397696,2650112,0,0,0,13289439232,0,0.39
2026-08-28T14:54:57.370Z,2390.078,881856512,895737856,0,879268864,874401792,4808704,874401792,2650112,0,0,0,13303681024,0,0.48
2026-08-28T14:55:07.361Z,2400.069,881979392,895737856,0,879432704,874565632,4808704,874565632,2650112,0,0,0,13300994048,0,0.41
2026-08-28T14:55:17.361Z,2410.069,881831936,895737856,0,879281152,874414080,4808704,874414080,2650112,0,0,0,13321519104,0,0.42
2026-08-28T14:55:27.367Z,2420.075,881938432,895737856,0,879391744,874524672,4808704,874524672,2650112,0,0,0,13323358208,0,0.43
2026-08-28T14:55:37.365Z,2430.073,881954816,895737856,0,879408128,874541056,4808704,874541056,2650112,0,0,0,13319065600,0,0.37
2026-08-28T14:55:47.362Z,2440.07,882106368,895737856,0,879551488,874684416,4808704,874684416,2650112,0,0,0,13326737408,0,0.31
2026-08-28T14:55:57.362Z,2450.07,882106368,895737856,0,879563776,874696704,4808704,874696704,2650112,0,0,0,13329608704,0,0.34
2026-08-28T14:56:07.368Z,2460.076,882135040,895737856,0,879588352,874721280,4808704,874721280,2650112,0,0,0,13326000128,0,0.52
2026-08-28T14:56:17.372Z,2470.08,882130944,895737856,0,879584256,874717184,4808704,874717184,2650112,0,0,0,13308944384,0,0.44
2026-08-28T14:56:27.363Z,2480.071,882122752,895737856,0,879576064,874708992,4808704,874708992,2650112,0,0,0,13319839744,0,0.45
2026-08-28T14:56:37.363Z,2490.071,882298880,895737856,0,879752192,874885120,4808704,874885120,2650112,0,0,0,13314486272,0,0.38
2026-08-28T14:56:47.364Z,2500.072,882266112,895737856,0,879719424,874852352,4808704,874852352,2650112,0,0,0,13310472192,0,0.48
2026-08-28T14:56:57.369Z,2510.077,881360896,895737856,0,878814208,873947136,4808704,873947136,2650112,0,0,0,13317627904,0,0.41
2026-08-28T14:57:07.368Z,2520.076,882380800,895737856,0,879810560,874946560,4808704,874946560,2650112,0,0,0,13312405504,0,0.42
2026-08-28T14:57:17.374Z,2530.082,882380800,895737856,0,879834112,874967040,4808704,874967040,2650112,0,0,0,13306957824,0,0.35
2026-08-28T14:57:27.363Z,2540.071,882290688,895737856,0,879735808,874868736,4808704,874868736,2650112,0,0,0,13316849664,0,0.38
2026-08-28T14:57:37.373Z,2550.081,882425856,895737856,0,879879168,875012096,4808704,875012096,2650112,0,0,0,13317050368,0,0.47
2026-08-28T14:57:47.370Z,2560.078,882438144,895737856,0,879883264,875016192,4808704,875016192,2650112,0,0,0,13314473984,0,0.4
2026-08-28T14:57:57.368Z,2570.076,882520064,895737856,0,879952896,875085824,4808704,875085824,2650112,0,0,0,13299871744,0,0.42
2026-08-28T14:58:07.375Z,2580.083,882458624,895737856,0,879887360,875020288,4808704,875020288,2650112,0,0,0,13314572288,0,0.5
2026-08-28T14:58:17.364Z,2590.072,882507776,895737856,0,879948800,875081728,4808704,875081728,2650112,0,0,0,13313044480,0,0.5
2026-08-28T14:58:27.361Z,2600.069,878657536,895737856,0,876110848,871243776,4808704,871243776,2650112,0,0,0,13318000640,0,0.42
2026-08-28T14:58:37.371Z,2610.079,878661632,895737856,0,876106752,871239680,4808704,871239680,2650112,0,0,0,13313978368,0,0.36
2026-08-28T14:58:47.362Z,2620.07,878891008,895737856,0,876343296,871477248,4808704,871477248,2650112,0,0,0,13306978304,0,0.3
2026-08-28T14:58:57.362Z,2630.07,878817280,895737856,0,876270592,871403520,4808704,871403520,2650112,0,0,0,13312921600,0,0.25
2026-08-28T14:59:07.364Z,2640.072,878878720,895737856,0,876323840,871456768,4808704,871456768,2650112,0,0,0,13316407296,0,0.3
2026-08-28T14:59:17.363Z,2650.071,879284224,895737856,0,876708864,871841792,4808704,871841792,2650112,0,0,0,13313548288,0,0.4
2026-08-28T14:59:27.366Z,2660.074,879902720,895737856,0,877356032,872488960,4808704,872488960,2650112,0,0,0,13317902336,0,0.42
2026-08-28T14:59:37.361Z,2670.069,879337472,895737856,0,876790784,871923712,4808704,871923712,2650112,0,0,0,13303427072,0,0.35
2026-08-28T14:59:47.364Z,2680.072,880324608,895737856,0,877753344,872886272,4808704,872886272,2650112,0,0,0,13314363392,0,0.3
2026-08-28T14:59:57.366Z,2690.074,880197632,895737856,0,877646848,872779776,4808704,872779776,2650112,0,0,0,13320503296,0,0.33
2026-08-28T15:00:07.366Z,2700.074,879460352,895737856,0,876913664,872046592,4808704,872046592,2650112,0,0,0,13313957888,0,0.35
2026-08-28T15:00:17.364Z,2710.072,880189440,895737856,0,877642752,872775680,4808704,872775680,2650112,0,0,0,13306241024,0,0.37
2026-08-28T15:00:27.370Z,2720.078,881184768,895737856,0,878609408,873742336,4808704,873742336,2650112,0,0,0,13312397312,0,0.32
2026-08-28T15:00:37.369Z,2730.077,881594368,895737856,0,879047680,874180608,4808704,874180608,2650112,0,0,0,13317578752,0,0.42
2026-08-28T15:00:47.367Z,2740.075,881467392,895737856,0,878875648,874008576,4808704,874008576,2650112,0,0,0,13313732608,0,0.36
2026-08-28T15:00:57.365Z,2750.073,881758208,895737856,0,879211520,874344448,4808704,874344448,2650112,0,0,0,13317451776,0,0.45
2026-08-28T15:01:07.371Z,2760.079,882077696,895737856,0,879531008,874663936,4808704,874663936,2650112,0,0,0,13309829120,0,0.38
2026-08-28T15:01:17.374Z,2770.082,882081792,895737856,0,879526912,874659840,4808704,874659840,2650112,0,0,0,13308997632,0,0.39
2026-08-28T15:01:27.366Z,2780.074,882098176,895737856,0,879550464,874684416,4808704,874684416,2650112,0,0,0,13303025664,0,0.33
2026-08-28T15:01:37.377Z,2790.085,882192384,895737856,0,879637504,874770432,4808704,874770432,2650112,0,0,0,13301645312,0,0.36
2026-08-28T15:01:47.372Z,2800.08,882544640,895737856,0,879989760,875122688,4808704,875122688,2650112,0,0,0,13315788800,0,0.31
2026-08-28T15:01:57.366Z,2810.074,882565120,895737856,0,879981568,875114496,4808704,875114496,2650112,0,0,0,13304020992,0,0.41
2026-08-28T15:02:07.364Z,2820.072,882409472,895737856,0,879862784,874995712,4808704,874995712,2650112,0,0,0,13299449856,0,0.35
2026-08-28T15:02:17.364Z,2830.072,882380800,895737856,0,879809536,874942464,4808704,874942464,2650112,0,0,0,13315338240,0,0.37
2026-08-28T15:02:27.364Z,2840.072,882749440,895737856,0,880202752,875335680,4808704,875335680,2650112,0,0,0,13315657728,0,0.31
2026-08-28T15:02:37.363Z,2850.071,883036160,895737856,0,880489472,875622400,4808704,875622400,2650112,0,0,0,13307383808,0,0.34
2026-08-28T15:02:47.366Z,2860.074,883023872,895737856,0,880477184,875610112,4808704,875610112,2650112,0,0,0,13308944384,0,0.37
2026-08-28T15:02:57.364Z,2870.072,883326976,895737856,0,880780288,875913216,4808704,875913216,2650112,0,0,0,13318377472,0,0.39
2026-08-28T15:03:07.370Z,2880.078,883458048,895737856,0,880874496,876007424,4808704,876007424,2650112,0,0,0,13306740736,0,0.4
2026-08-28T15:03:17.375Z,2890.083,883372032,895737856,0,880825344,875958272,4808704,875958272,2650112,0,0,0,13311057920,0,0.34
2026-08-28T15:03:27.369Z,2900.077,883888128,895737856,0,881316864,876449792,4808704,876449792,2650112,0,0,0,13303046144,0,0.29
2026-08-28T15:03:37.365Z,2910.073,884191232,895737856,0,881618944,876752896,4808704,876752896,2650112,0,0,0,13314531328,0,0.32
2026-08-28T15:03:47.372Z,2920.08,884023296,895737856,0,881476608,876609536,4808704,876609536,2650112,0,0,0,13302759424,0,0.34
2026-08-28T15:03:57.364Z,2930.072,884604928,895737856,0,882058240,877191168,4808704,877191168,2650112,0,0,0,13300473856,0,0.6
2026-08-28T15:04:07.375Z,2940.083,884342784,895737856,0,881771520,876904448,4808704,876904448,2650112,0,0,0,13304524800,0,0.59
2026-08-28T15:04:17.375Z,2950.083,884310016,895737856,0,881755136,876888064,4808704,876888064,2650112,0,0,0,13309726720,0,0.66
2026-08-28T15:04:27.377Z,2960.085,884875264,895737856,0,882320384,877453312,4808704,877453312,2650112,0,0,0,13307711488,0,0.56
2026-08-28T15:04:37.376Z,2970.084,884924416,895737856,0,882365440,877498368,4808704,877498368,2650112,0,0,0,13301006336,0,0.55
2026-08-28T15:04:47.366Z,2980.074,884785152,895737856,0,882193408,877326336,4808704,877326336,2650112,0,0,0,13315297280,0,0.47
2026-08-28T15:04:57.367Z,2990.075,884998144,895737856,0,882406400,877539328,4808704,877539328,2650112,0,0,0,13307830272,0,0.47
2026-08-28T15:05:07.346Z,3000.054,885039104,895737856,0,882492416,877625344,4808704,877625344,2650112,0,0,0,13304455168,0,0.47
2026-08-28T15:05:17.366Z,3010.074,884183040,895737856,0,881636352,876769280,4808704,876769280,2650112,0,0,0,13309853696,0,0.4
2026-08-28T15:05:27.369Z,3020.077,885436416,895737856,0,882889728,878022656,4808704,878022656,2650112,0,0,0,13309009920,0,0.41
2026-08-28T15:05:37.372Z,3030.08,885854208,895737856,0,883307520,878440448,4808704,878440448,2650112,0,0,0,13307117568,0,0.43
2026-08-28T15:05:47.369Z,3040.077,886013952,895737856,0,883467264,878600192,4808704,878600192,2650112,0,0,0,13306617856,0,0.52
2026-08-28T15:05:57.373Z,3050.081,886222848,895737856,0,883676160,878809088,4808704,878809088,2650112,0,0,0,13317173248,0,0.52
2026-08-28T15:06:07.369Z,3060.077,886255616,895737856,0,883684352,878817280,4808704,878817280,2650112,0,0,0,13302968320,0,0.52
2026-08-28T15:06:17.369Z,3070.077,886374400,895737856,0,883815424,878948352,4808704,878948352,2650112,0,0,0,13297188864,0,0.68
2026-08-28T15:06:27.375Z,3080.083,886439936,895737856,0,883893248,879026176,4808704,879026176,2650112,0,0,0,13314531328,0,0.65
2026-08-28T15:06:37.378Z,3090.086,886423552,895737856,0,883876864,879009792,4808704,879009792,2650112,0,0,0,13306789888,0,0.55
2026-08-28T15:06:47.370Z,3100.078,886378496,895737856,0,883831808,878964736,4808704,878964736,2650112,0,0,0,13304864768,0,0.54
2026-08-28T15:06:57.374Z,3110.082,886681600,895737856,0,884134912,879267840,4808704,879267840,2650112,0,0,0,13311733760,0,0.46
2026-08-28T15:07:07.377Z,3120.085,886833152,895737856,0,884286464,879419392,4808704,879419392,2650112,0,0,0,13308973056,0,0.54
2026-08-28T15:07:17.383Z,3130.091,887119872,895737856,0,884536320,879669248,4808704,879669248,2650112,0,0,0,13293957120,0,0.46
2026-08-28T15:07:27.374Z,3140.082,887529472,895737856,0,884958208,880091136,4808704,880091136,2650112,0,0,0,13302001664,0,0.62
2026-08-28T15:07:37.379Z,3150.087,887541760,895737856,0,885011456,880144384,4808704,880144384,2650112,0,0,0,13304049664,0,0.53
2026-08-28T15:07:47.381Z,3160.089,887885824,895737856,0,885388288,880521216,4808704,880521216,2650112,0,0,0,13303468032,0,0.6
2026-08-28T15:07:57.382Z,3170.09,887803904,895737856,0,885249024,880381952,4808704,880381952,2650112,0,0,0,13301669888,0,0.59
2026-08-28T15:08:07.380Z,3180.088,887914496,895737856,0,885351424,880484352,4808704,880484352,2650112,0,0,0,13300477952,0,0.66
2026-08-28T15:08:17.370Z,3190.078,888254464,895737856,0,885695488,880828416,4808704,880828416,2650112,0,0,0,13302173696,0,0.56
2026-08-28T15:08:27.377Z,3200.085,888274944,895737856,0,885728256,880861184,4808704,880861184,2650112,0,0,0,13303668736,0,0.47
2026-08-28T15:08:37.372Z,3210.08,888438784,895737856,0,885883904,881016832,4808704,881016832,2650112,0,0,0,13298360320,0,0.48
2026-08-28T15:08:47.374Z,3220.082,887709696,895737856,0,885167104,880300032,4808704,880300032,2650112,0,0,0,13315014656,0,0.56
2026-08-28T15:08:57.376Z,3230.083,888721408,895737856,0,886166528,881299456,4808704,881299456,2650112,0,0,0,13299200000,0,0.55
2026-08-28T15:09:07.370Z,3240.078,888975360,895737856,0,886383616,881516544,4808704,881516544,2650112,0,0,0,13298028544,0,0.54
2026-08-28T15:09:17.384Z,3250.092,889094144,895737856,0,886502400,881635328,4808704,881635328,2650112,0,0,0,13313974272,0,0.61
2026-08-28T15:09:27.381Z,3260.089,889499648,895737856,0,886931456,882065408,4808704,882065408,2650112,0,0,0,13312626688,0,0.59
2026-08-28T15:09:37.374Z,3270.082,889561088,895737856,0,886979584,882122752,4796416,882122752,2662400,0,0,0,13298728960,0,0.5
2026-08-28T15:09:47.372Z,3280.08,889516032,895737856,0,886932480,882065408,4808704,882065408,2650112,0,0,0,13306187776,0,0.42
2026-08-28T15:09:57.378Z,3290.086,889442304,895737856,0,886850560,881983488,4808704,881983488,2650112,0,0,0,13305196544,0,0.43
2026-08-28T15:10:07.377Z,3300.085,889544704,895737856,0,886973440,882106368,4808704,882106368,2650112,0,0,0,13297893376,0,0.36
2026-08-28T15:10:17.357Z,3310.065,889700352,895737856,0,887105536,882241536,4808704,882241536,2650112,0,0,0,13282668544,0,0.39
2026-08-28T15:10:27.373Z,3320.081,889786368,895737856,0,887194624,882327552,4808704,882327552,2650112,0,0,0,13299359744,0,0.41
2026-08-28T15:10:37.378Z,3330.086,889806848,895737856,0,887215104,882348032,4808704,882348032,2650112,0,0,0,13299978240,0,0.35
2026-08-28T15:10:47.389Z,3340.097,889843712,895737856,0,887251968,882384896,4808704,882384896,2650112,0,0,0,13299597312,0,0.45
2026-08-28T15:10:57.387Z,3350.095,890052608,895737856,0,887460864,882593792,4808704,882593792,2650112,0,0,0,13293793280,0,0.38
2026-08-28T15:11:07.378Z,3360.086,890118144,895737856,0,887526400,882659328,4808704,882659328,2650112,0,0,0,13294583808,0,0.32
2026-08-28T15:11:17.383Z,3370.091,890204160,895737856,0,887612416,882745344,4808704,882745344,2650112,0,0,0,13302771712,0,0.35
2026-08-28T15:11:27.377Z,3380.085,886456320,895737856,0,883868672,879001600,4808704,879001600,2650112,0,0,0,13297287168,0,0.37
2026-08-28T15:11:37.380Z,3390.088,886493184,895737856,0,883905536,879038464,4808704,879038464,2650112,0,0,0,13307138048,0,0.31
2026-08-28T15:11:47.375Z,3400.083,886550528,895737856,0,884003840,879136768,4808704,879136768,2650112,0,0,0,13311905792,0,0.34
2026-08-28T15:11:57.381Z,3410.089,886591488,895737856,0,884044800,879177728,4808704,879177728,2650112,0,0,0,13313183744,0,0.36
2026-08-28T15:12:07.387Z,3420.095,886657024,895737856,0,884102144,879235072,4808704,879235072,2650112,0,0,0,13297799168,0,0.3
2026-08-28T15:12:17.376Z,3430.084,886702080,895737856,0,884143104,879276032,4808704,879276032,2650112,0,0,0,13294682112,0,0.33
2026-08-28T15:12:27.381Z,3440.089,886722560,895737856,0,884163584,879296512,4808704,879296512,2650112,0,0,0,13300772864,0,0.28
2026-08-28T15:12:37.373Z,3450.081,886730752,895737856,0,884184064,879316992,4808704,879316992,2650112,0,0,0,13313077248,0,0.32
2026-08-28T15:12:47.379Z,3460.087,886792192,895737856,0,884233216,879366144,4808704,879366144,2650112,0,0,0,13302468608,0,0.34
2026-08-28T15:12:57.372Z,3470.08,886980608,895737856,0,884392960,879525888,4808704,879525888,2650112,0,0,0,13300240384,0,0.29
2026-08-28T15:13:07.374Z,3480.082,886857728,895737856,0,884311040,879443968,4808704,879443968,2650112,0,0,0,13318811648,0,0.24
2026-08-28T15:13:17.374Z,3490.082,887201792,895737856,0,884618240,879751168,4808704,879751168,2650112,0,0,0,13312540672,0,0.21
2026-08-28T15:13:27.378Z,3500.086,887250944,895737856,0,884659200,879792128,4808704,879792128,2650112,0,0,0,13304754176,0,0.17
2026-08-28T15:13:37.387Z,3510.095,887451648,895737856,0,884864000,879996928,4808704,879996928,2650112,0,0,0,13305618432,0,0.15
2026-08-28T15:13:47.377Z,3520.085,887549952,895737856,0,884958208,880091136,4808704,880091136,2650112,0,0,0,13304156160,0,0.2
2026-08-28T15:13:57.382Z,3530.09,887668736,895737856,0,885076992,880209920,4808704,880209920,2650112,0,0,0,13308903424,0,0.17
2026-08-28T15:14:07.387Z,3540.095,887656448,895737856,0,885068800,880201728,4808704,880201728,2650112,0,0,0,13311483904,0,0.38
2026-08-28T15:14:17.380Z,3550.088,887726080,895737856,0,885134336,880267264,4808704,880267264,2650112,0,0,0,13302239232,0,0.39
2026-08-28T15:14:27.377Z,3560.085,887726080,895737856,0,885146624,880279552,4808704,880279552,2650112,0,0,0,13297901568,0,0.41
2026-08-28T15:14:37.376Z,3570.084,887619584,895737856,0,885072896,880205824,4808704,880205824,2650112,0,0,0,13302587392,0,0.5
2026-08-28T15:14:47.383Z,3580.091,887726080,895737856,0,885134336,880267264,4808704,880267264,2650112,0,0,0,13309468672,0,0.42
2026-08-28T15:14:57.380Z,3590.088,887906304,895737856,0,885317632,880451584,4808704,880451584,2650112,0,0,0,13303504896,0,0.36
2026-08-28T15:15:07.375Z,3600.083,888041472,895737856,0,885490688,880623616,4808704,880623616,2650112,0,0,0,13296189440,0,0.46
2026-08-28T15:15:17.382Z,3610.09,888119296,895737856,0,885527552,880660480,4808704,880660480,2650112,0,0,0,13306335232,0,0.46
2026-08-28T15:15:27.375Z,3620.083,888102912,895737856,0,885552128,880685056,4808704,880685056,2650112,0,0,0,13301805056,0,0.54
2026-08-28T15:15:37.381Z,3630.089,888086528,895737856,0,885539840,880672768,4808704,880672768,2650112,0,0,0,13308542976,0,0.53
2026-08-28T15:15:47.391Z,3640.099,888147968,895737856,0,885568512,880701440,4808704,880701440,2650112,0,0,0,13303504896,0,0.45
2026-08-28T15:15:57.379Z,3650.087,888348672,895737856,0,885761024,880893952,4808704,880893952,2650112,0,0,0,13310947328,0,0.53
2026-08-28T15:16:07.380Z,3660.088,888381440,895737856,0,885789696,880922624,4808704,880922624,2650112,0,0,0,13303914496,0,0.59
2026-08-28T15:16:17.380Z,3670.088,888455168,895737856,0,885863424,880996352,4808704,880996352,2650112,0,0,0,13304676352,0,0.58
2026-08-28T15:16:27.381Z,3680.089,888627200,895737856,0,886035456,881168384,4808704,881168384,2650112,0,0,0,13306376192,0,0.65
2026-08-28T15:16:37.390Z,3690.098,888672256,895737856,0,886080512,881213440,4808704,881213440,2650112,0,0,0,13311082496,0,0.55
2026-08-28T15:16:47.392Z,3700.1,888840192,895737856,0,886248448,881381376,4808704,881381376,2650112,0,0,0,13299163136,0,0.54
2026-08-28T15:16:57.383Z,3710.091,888852480,895737856,0,886260736,881393664,4808704,881393664,2650112,0,0,0,13305032704,0,0.54
2026-08-28T15:17:07.380Z,3720.088,888950784,895737856,0,886363136,881496064,4808704,881496064,2650112,0,0,0,13303246848,0,0.45
2026-08-28T15:17:17.381Z,3730.089,889163776,895737856,0,886572032,881704960,4808704,881704960,2650112,0,0,0,13308559360,0,0.46
2026-08-28T15:17:27.382Z,3740.09,889090048,895737856,0,886498304,881631232,4808704,881631232,2650112,0,0,0,13304184832,0,0.55
2026-08-28T15:17:37.392Z,3750.1,888320000,895737856,0,885732352,880865280,4808704,880865280,2650112,0,0,0,13294718976,0,0.54
2026-08-28T15:17:47.382Z,3760.09,889679872,895737856,0,887108608,882241536,4808704,882241536,2650112,0,0,0,13299449856,0,0.61
2026-08-28T15:17:57.394Z,3770.102,889761792,895737856,0,887174144,882307072,4808704,882307072,2650112,0,0,0,13308243968,0,0.59
2026-08-28T15:18:07.383Z,3780.091,888827904,895737856,0,886256640,881389568,4808704,881389568,2650112,0,0,0,13297233920,0,0.8
2026-08-28T15:18:17.385Z,3790.093,890904576,895737856,0,888361984,883494912,4808704,883494912,2650112,0,0,0,13295407104,0,0.67
2026-08-28T15:18:27.381Z,3800.089,891195392,895737856,0,888615936,883748864,4808704,883748864,2650112,0,0,0,13305544704,0,0.64
2026-08-28T15:18:37.391Z,3810.099,891043840,895737856,0,888451072,883585024,4808704,883585024,2650112,0,0,0,13300002816,0,0.55
2026-08-28T15:18:47.378Z,3820.086,892461056,895737856,0,889877504,885010432,4808704,885010432,2650112,0,0,0,13303476224,0,0.62
2026-08-28T15:18:57.389Z,3830.097,892370944,895737856,0,889787392,884920320,4808704,884920320,2650112,0,0,0,13302521856,0,0.67
2026-08-28T15:19:07.377Z,3840.085,892710912,895737856,0,890131456,885264384,4808704,885264384,2650112,0,0,0,13296631808,0,0.72
2026-08-28T15:19:17.379Z,3850.087,893001728,895844352,0,890455040,885587968,4808704,885587968,2650112,0,0,0,13300809728,0,0.76
2026-08-28T15:19:27.380Z,3860.088,893091840,895844352,0,890545152,885678080,4808704,885678080,2650112,0,0,0,13293682688,0,0.64
