timestamp,elapsed_seconds,write_count,write_p50_ms,write_p95_ms,write_p99_ms,write_max_ms,listener_count,listener_p50_ms,listener_p95_ms,listener_p99_ms,listener_max_ms
2026-08-29T11:59:17.614Z,530.013,500,3.5420170000288635,6.733035000041127,7.639002999989316,15.207808000035584,50,10.632851999951527,11.972829999984242,14.05457799998112,14.05457799998112
2026-08-29T11:59:27.614Z,540.013,500,3.6633160000201315,6.843604000052437,7.941892999922857,15.900046000024304,50,10.502651000046171,11.974470000015572,12.012518999865279,12.012518999865279
2026-08-29T11:59:37.614Z,550.013,500,3.6283869999460876,6.7885340000502765,9.30202200007625,21.90424200007692,50,10.75179099990055,11.981120000127703,12.06286000018008,12.06286000018008
2026-08-29T11:59:47.614Z,560.013,500,3.668195999925956,6.913663999876007,8.067163000116125,15.739385999972,50,10.231992000015453,11.402570000151172,12.000349999871105,12.000349999871105
2026-08-29T11:59:57.614Z,570.013,500,3.6395370000973344,6.870644999900833,10.970821000169963,27.103396999882534,50,10.800820000004023,11.978989999974146,12.167109000030905,12.167109000030905
2026-08-29T12:00:07.614Z,580.014,500,3.6077169999480247,6.837523999856785,8.01712299999781,15.303247999865562,50,10.391040999908,11.581779999891296,11.851920000044629,11.851920000044629
2026-08-29T12:00:17.614Z,590.013,500,3.6797770000994205,6.803923999890685,8.84296300006099,24.133520000148565,50,9.95550199993886,11.890170000027865,12.092969999881461,12.092969999881461
2026-08-29T12:00:27.614Z,600.013,500,3.6384870000183582,6.835294999880716,7.789113000035286,14.988497000187635,50,10.75994100002572,11.809428999898955,12.013860000064597,12.013860000064597
2026-08-29T12:00:37.614Z,610.013,500,3.6787270000204444,6.812704000156373,10.9765109999571,16.656055999919772,50,10.08484199992381,11.868389999959618,12.220160000026226,12.220160000026226
2026-08-29T12:00:47.614Z,620.013,500,3.603047000011429,6.66466400003992,7.9233229998499155,15.303707000100985,50,10.001111000077799,12.048660000087693,12.251359000103548,12.251359000103548
2026-08-29T12:00:57.613Z,630.013,500,3.6290759998373687,6.770604000193998,7.648284000111744,21.820532000157982,50,9.91925200005062,11.922630000161007,12.113150000106543,12.113150000106543
2026-08-29T12:01:07.614Z,640.013,500,3.6108059999532998,6.770974999992177,8.123564000008628,14.659056999953464,50,9.909241999965161,11.876580000156537,12.00649999990128,12.00649999990128
2026-08-29T12:01:17.614Z,650.014,500,3.662887000013143,6.970934000099078,8.96546299988404,14.959287000121549,50,9.947472000028938,11.861249000066891,12.016938999993727,12.016938999993727
2026-08-29T12:01:27.614Z,660.014,500,3.5975879998877645,6.854044999927282,8.11625299998559,20.975293000228703,50,10.68385099992156,11.859759999904782,11.970349999843165,11.970349999843165
2026-08-29T12:01:37.615Z,670.014,500,3.745127000147477,6.955214000074193,7.833374000154436,16.851646000053734,50,9.959472000133246,12.132969999918714,20.196722999913618,20.196722999913618
2026-08-29T12:01:47.615Z,680.014,500,3.6370070001576096,6.8290440000128,10.088421000167727,21.44112200010568,50,10.06657199980691,11.992470000172034,22.195510999998078,22.195510999998078
2026-08-29T12:01:57.616Z,690.015,500,3.6355069999117404,6.784323999891058,8.600173000013456,15.270756999962032,50,9.964310999959707,11.97617999999784,12.096339999930933,12.096339999930933
2026-08-29T12:02:07.615Z,700.015,500,3.642636999953538,6.769043999956921,9.437072000000626,15.119156999979168,50,9.98010200005956,11.801429999992251,11.892539999913424,11.892539999913424
2026-08-29T12:02:17.615Z,710.015,500,3.6351169999688864,6.800604000221938,8.261963000055403,15.365906999912113,50,10.157711999956518,12.113519999897107,19.19287299993448,19.19287299993448
2026-08-29T12:02:27.615Z,720.015,500,3.6498269999865443,6.926104000071064,9.189481999957934,17.29526500008069,50,10.01692199986428,11.856309999944642,11.889019999885932,11.889019999885932
2026-08-29T12:02:37.615Z,730.015,500,3.6048769999761134,6.779334000078961,9.538371999980882,15.478836999973282,50,10.69274100009352,11.890820000087842,13.100949000101537,13.100949000101537
2026-08-29T12:02:47.616Z,740.015,500,3.715487000066787,6.951223999960348,10.223790999967605,16.196646000025794,50,9.953000999987125,12.053569999989122,19.62553400010802,19.62553400010802
2026-08-29T12:02:57.616Z,750.015,500,3.479857000056654,6.7709250000771135,8.835512999910861,14.617128000129014,50,9.816590999951586,11.857880000025034,11.864479999989271,11.864479999989271
2026-08-29T12:03:07.615Z,760.015,500,3.656017000088468,6.804774000076577,7.978593000210822,14.611368000041693,50,9.857531000161543,11.980810000095516,19.567962999921292,19.567962999921292
2026-08-29T12:03:17.616Z,770.015,500,3.558197000063956,6.748554999940097,8.212112999986857,21.65037199994549,50,9.784892000025138,11.905850000213832,12.179130000062287,12.179130000062287
2026-08-29T12:03:27.615Z,780.015,500,3.653146999888122,6.935035000089556,8.048593000043184,13.29988899989985,50,10.084311000071466,11.886189999990165,12.105720000108704,12.105720000108704
2026-08-29T12:03:37.616Z,790.016,500,3.6152369999326766,6.723573999945074,8.141833000117913,21.03355299984105,50,10.565770999994129,11.846289999783039,11.93699000007473,11.93699000007473
2026-08-29T12:03:47.617Z,800.017,500,3.5785969998687506,6.792384000029415,9.31824199995026,47.852218999993056,50,10.269430999876931,11.861160000087693,21.43634200002998,21.43634200002998
2026-08-29T12:03:57.618Z,810.017,500,3.624436999903992,6.7263450000900775,8.02381299994886,24.772668999852613,50,9.842742000008002,11.88188000000082,12.349839000031352,12.349839000031352
2026-08-29T12:04:07.617Z,820.016,500,3.5871669999323785,6.6780849997885525,7.469363000011072,13.923687999835238,50,9.95933199999854,11.85444000014104,11.981910000089556,11.981910000089556
2026-08-29T12:04:17.635Z,830.017,428,3.701086999848485,252.28113700007088,1049.5242749999743,1498.4785070000216,43,10.108611000003293,19.455833999905735,912.0919410001952,912.0919410001952
2026-08-29T12:04:27.643Z,840.017,239,479.6607859998476,953.7731059999205,1198.417029999895,1284.1074769999832,24,601.0264129999559,991.7641740001272,1135.569482000079,1135.569482000079
2026-08-29T12:04:37.637Z,850.017,381,295.79894099989906,591.4454520000145,948.5666600000113,1081.676877999911,38,351.2975939998869,639.8680409998633,673.6656720000319,673.6656720000319
2026-08-29T12:04:47.620Z,860.018,804,86.93616600008681,420.8743750001304,628.088620999828,810.9731560000218,80,100.42289499985054,490.33847699989565,709.5655320000369,709.5655320000369
2026-08-29T12:04:57.621Z,870.018,648,8.061512999935076,95.64355000015348,132.15211899997666,154.30782999983057,65,10.819460999919102,114.95003299997188,134.95321599999443,134.95321599999443
2026-08-29T12:05:07.620Z,880.018,500,7.872082999907434,11.310970999998972,14.91695800004527,26.509638000046834,50,9.783050999976695,11.918590000132099,15.238246999913827,15.238246999913827
2026-08-29T12:05:17.620Z,890.019,500,7.65891300002113,11.311319999862462,13.16745900013484,26.417228000005707,50,10.132370999781415,12.097420000005513,13.34737899992615,13.34737899992615
2026-08-29T12:05:27.620Z,900.019,500,6.729284000117332,10.66487199999392,12.710319999838248,22.87554999999702,50,10.4558820000384,11.980359999928623,13.041778999846429,13.041778999846429
2026-08-29T12:05:37.622Z,910.02,500,6.829283999977633,10.441131999948993,13.827978000044823,23.71570000005886,50,9.90733200008981,11.893050000071526,21.42012200015597,21.42012200015597
2026-08-29T12:05:47.624Z,920.021,500,6.776504999957979,10.795751000056043,13.488547999877483,24.462300000013784,50,9.839611999923363,12.405228999909014,22.52633100003004,22.52633100003004
2026-08-29T12:05:57.623Z,930.022,500,6.723094000015408,10.607410999946296,17.30373500008136,25.534249000018463,50,9.981982000172138,12.046150000067428,18.48511500004679,18.48511500004679
2026-08-29T12:06:07.623Z,940.022,500,7.45387400011532,10.951250999933109,13.284367999993265,23.38692000019364,50,9.776022000005469,11.803410000167787,20.7576719999779,20.7576719999779
2026-08-29T12:06:17.624Z,950.023,500,7.165094000054523,10.85405099997297,13.58294799993746,23.853330000070855,50,9.925912000006065,11.983939999947324,19.110613000113517,19.110613000113517
2026-08-29T12:06:27.624Z,960.022,500,7.272054000059143,11.136580999940634,20.902481999946758,26.35920700011775,50,10.316950999898836,11.850349999964237,17.918734999839216,17.918734999839216
2026-08-29T12:06:37.623Z,970.022,500,6.63125399989076,10.065332000143826,13.949347999878228,22.80379100004211,50,9.712582000065595,12.258098999969661,22.87774099991657,22.87774099991657
2026-08-29T12:06:47.623Z,980.022,500,6.828545000171289,10.735801000148058,14.22401800006628,17.99862500000745,50,9.735770999919623,11.87644000002183,18.87604400003329,18.87604400003329
2026-08-29T12:06:57.623Z,990.022,500,7.575522999977693,11.095579999964684,15.780275999801233,30.369595000054687,50,10.137010999955237,12.015660000033677,18.73722399980761,18.73722399980761
2026-08-29T12:07:07.627Z,1000.026,500,6.658835000125691,10.64123099995777,13.19529900001362,21.309142000041902,50,9.792531999992207,12.050870000151917,20.74140299996361,20.74140299996361
2026-08-29T12:07:17.634Z,1010.033,500,6.624193999916315,10.87988099991344,13.705848000012338,28.23366599995643,50,10.225990999955684,12.18804999999702,21.350561999948695,21.350561999948695
2026-08-29T12:07:27.640Z,1020.037,500,6.891044000163674,10.585900999838486,15.596346999984235,22.746770000085235,50,9.778601000085473,11.69488999992609,18.411654999945313,18.411654999945313
2026-08-29T12:07:37.640Z,1030.038,501,6.8868440000806,10.582841000054032,22.26203200011514,42.51129399985075,51,9.872162000043318,11.947779000038281,22.419261999893934,22.419261999893934
2026-08-29T12:07:47.640Z,1040.037,500,6.861323999939486,10.758590999990702,13.927609000122175,22.161371999885887,49,9.930612000171095,11.912359999958426,12.11561999982223,12.11561999982223
2026-08-29T12:07:57.638Z,1050.037,500,6.916044000070542,11.058730999939144,13.663758000126109,25.355728999944404,50,9.804761999985203,13.404578000074252,23.365350999869406,23.365350999869406
2026-08-29T12:08:07.638Z,1060.037,500,6.907694000052288,10.911710999906063,17.71032499987632,33.34290200006217,50,9.55160199990496,12.005219999933615,21.104582999832928,21.104582999832928
2026-08-29T12:08:17.641Z,1070.04,499,7.470234000124037,10.8733610000927,15.030058000003919,24.1565699998755,50,9.729972000000998,11.98522000014782,21.394321999978274,21.394321999978274
2026-08-29T12:08:27.641Z,1080.04,501,7.7153140001464635,11.001789999892935,14.211267999839038,26.127287999959663,51,9.820911000017077,12.709429000038654,26.069497999968007,26.069497999968007
2026-08-29T12:08:37.643Z,1090.04,500,6.783704000059515,10.623751000035554,17.512876000022516,26.214727999875322,50,9.784570999909192,12.008380000013858,20.790153000038117,20.790153000038117
2026-08-29T12:08:47.643Z,1100.042,499,7.117424000054598,10.82226000004448,14.25687799998559,24.721008999971673,49,9.71706199995242,11.082240999909118,12.08217000006698,12.08217000006698
2026-08-29T12:08:57.643Z,1110.041,501,6.785655000014231,10.59103100001812,15.395786999957636,25.976228000130504,51,9.262871999992058,12.190509999869391,25.912528000073507,25.912528000073507
2026-08-29T12:09:07.643Z,1120.041,500,7.719683000119403,11.073949999874458,17.13937500002794,35.3773410001304,50,9.53555199992843,19.28376300004311,22.49694099999033,22.49694099999033
2026-08-29T12:09:17.643Z,1130.041,500,7.051174000138417,10.675091000040993,13.631608000025153,22.186641999986023,50,9.486111999955028,11.690440000034869,22.088922000024468,22.088922000024468
2026-08-29T12:09:27.642Z,1140.041,500,6.737324000103399,10.574931000126526,14.229178000008687,24.9446689998731,50,9.660141000058502,11.97776999999769,18.992094000102952,18.992094000102952
2026-08-29T12:09:37.642Z,1150.041,499,7.736944000003859,11.181300999829546,15.375296999933198,22.854301000013947,49,9.529322999995202,11.59807000006549,12.417409999994561,12.417409999994561
2026-08-29T12:09:47.644Z,1160.041,501,7.644693000009283,10.82369099999778,18.76311399997212,37.713697999948636,51,9.69921200000681,12.09972900012508,26.08493800018914,26.08493800018914
2026-08-29T12:09:57.644Z,1170.041,500,6.942244000034407,10.861200999934226,16.014776999829337,25.413198000052944,49,9.522872000001371,11.865019999910146,21.973921000026166,21.973921000026166
2026-08-29T12:10:07.644Z,1180.042,500,7.009064000099897,11.031780999852344,15.867506999988109,25.12863799999468,51,9.529161999933422,12.451708999928087,25.678298000013456,25.678298000013456
2026-08-29T12:10:17.644Z,1190.042,500,6.898514000000432,11.027940999949351,16.06738599995151,38.33361800014973,50,9.690072000026703,11.50038000009954,18.854464000090957,18.854464000090957
2026-08-29T12:10:27.643Z,1200.042,500,6.953383999876678,10.599340999964625,15.318967000115663,23.256140999961644,50,9.710161000024527,11.52182999998331,17.20437499997206,17.20437499997206
2026-08-29T12:10:37.652Z,1210.042,499,7.512323000002652,10.979320999933407,14.098738000029698,24.376629000063986,49,9.15078300004825,11.95973000000231,12.374348999932408,12.374348999932408
2026-08-29T12:10:47.645Z,1220.042,501,6.830954999895766,10.70468100020662,21.53559200000018,44.07336300006136,51,8.888582000043243,11.801399999996647,34.28145100013353,34.28145100013353
2026-08-29T12:10:57.644Z,1230.042,500,7.096584000159055,10.894430999876931,14.384287999942899,32.439262999920174,50,9.053942000027746,10.877350999973714,19.9119630001951,19.9119630001951
2026-08-29T12:11:07.644Z,1240.042,500,6.804594000102952,10.31012100004591,13.522897999966517,23.351940999971703,50,8.943971999920905,11.364039999898523,15.202637000009418,15.202637000009418
2026-08-29T12:11:17.645Z,1250.043,500,6.883923999965191,10.890001000138,17.943565000081435,49.26025800011121,50,8.981642000144348,10.768171000061557,11.990328999934718,11.990328999934718
2026-08-29T12:11:27.643Z,1260.042,500,7.482094000093639,11.218299999833107,15.194147000089288,23.380610999884084,50,9.200412000063807,10.953500999836251,20.580441999947652,20.580441999947652
2026-08-29T12:11:37.644Z,1270.042,500,7.463513999944553,10.758390999864787,14.929116999963298,21.828662000130862,50,8.856642000144348,10.893531000008807,21.44676100020297,21.44676100020297
2026-08-29T12:11:47.645Z,1280.042,500,6.826204000040889,10.828250999795273,18.26740500004962,32.060032999841496,50,8.974542999872938,10.740079999901354,18.78446500003338,18.78446500003338
2026-08-29T12:11:57.644Z,1290.042,500,6.90708400006406,10.764510999899358,14.934017000021413,22.693480000132695,50,9.218411999987438,10.745220999931917,10.764510999899358,10.764510999899358
2026-08-29T12:12:07.645Z,1300.042,500,7.505884000100195,10.805740999989212,16.57616599998437,26.080137999961153,50,8.938333000056446,11.987229999853298,20.706892000045627,20.706892000045627
2026-08-29T12:12:17.644Z,1310.042,500,7.479622999904677,11.003139999927953,21.783192000119016,47.41084000002593,50,9.08848200016655,11.208731000078842,22.004131000023335,22.004131000023335
2026-08-29T12:12:27.643Z,1320.042,500,6.5611450001597404,10.16076200013049,13.767798000015318,24.69389900006354,50,8.970253000035882,10.734721000073478,19.693942999932915,19.693942999932915
2026-08-29T12:12:37.643Z,1330.042,500,6.75097499997355,10.591901000123471,13.575298999901861,24.787298999959603,50,8.919342000037432,11.5615809999872,20.146032999968156,20.146032999968156
2026-08-29T12:12:47.644Z,1340.043,500,7.632433000020683,10.895179999992251,13.955148000037298,23.43097999994643,50,9.023472000146285,11.086110999807715,22.5722910000477,22.5722910000477
2026-08-29T12:12:57.645Z,1350.044,500,7.423493999987841,10.774580999976024,15.16967700002715,39.869337000185624,50,9.179081999929622,10.98858099989593,11.51300000003539,11.51300000003539
2026-08-29T12:13:07.646Z,1360.044,500,7.003343999851495,10.885240999981761,13.642719000112265,22.354991000145674,50,9.379233000101522,11.046431000111625,21.91062099998817,21.91062099998817
2026-08-29T12:13:17.647Z,1370.044,500,6.60610399977304,10.518471000017598,14.411488000070676,24.00562999979593,50,9.028772999998182,10.874000999843702,23.19105100003071,23.19105100003071
2026-08-29T12:13:27.644Z,1380.043,500,6.678824000060558,10.493010999867693,21.388242000015453,35.23867999995127,50,9.092133000027388,10.96752000018023,21.745232000015676,21.745232000015676
2026-08-29T12:13:37.647Z,1390.045,500,7.002474000211805,10.581831000046805,13.75274799996987,22.898350999923423,50,9.171061999863014,10.76536100008525,11.122160000028089,11.122160000028089
2026-08-29T12:13:47.648Z,1400.046,500,6.662444999907166,10.123791999882087,19.250124000012875,54.50233500008471,50,9.154441999970004,11.568969999905676,19.53782399999909,19.53782399999909
2026-08-29T12:13:57.646Z,1410.045,500,7.231474000029266,11.090360000031069,21.43172200000845,46.457880000118166,50,9.370301999850199,10.909210999961942,20.85818300000392,20.85818300000392
2026-08-29T12:14:07.651Z,1420.045,500,6.707444000057876,10.489810999948531,13.1226589998696,20.154523000121117,50,8.89792300015688,10.831239999970421,11.005160999950022,11.005160999950022
2026-08-29T12:14:17.647Z,1430.046,500,7.546973999822512,10.995201000012457,15.282836999977008,25.192838999908417,50,9.149712999816984,11.07857000012882,25.041368999984115,25.041368999984115
2026-08-29T12:14:27.648Z,1440.046,500,7.1476829999592155,11.2158009998966,20.651362999808043,38.95615700003691,50,9.020563000114635,11.925289999926463,39.20586699992418,39.20586699992418
2026-08-29T12:14:37.648Z,1450.046,500,7.058384000090882,10.929730999981984,13.567319000139832,22.426201000111178,50,9.285131999989972,12.093489999882877,20.52564199990593,20.52564199990593
2026-08-29T12:14:47.648Z,1460.046,500,6.989983999868855,10.905031000031158,12.829528999980539,24.819839000003412,50,9.099021999863908,11.665551000041887,17.98135400004685,17.98135400004685
2026-08-29T12:14:57.648Z,1470.046,500,7.43744400003925,10.839450999861583,21.05490200011991,52.06265600002371,50,9.469032000051811,11.438309999881312,11.688550000078976,11.688550000078976
2026-08-29T12:15:07.656Z,1480.049,500,7.779724000021815,44.81528300000355,105.43349099997431,146.62828600010835,50,10.232291999971494,64.99654500000179,118.44880000012927,118.44880000012927
2026-08-29T12:15:17.651Z,1490.049,500,7.7395440000109375,22.153520999941975,42.9203339999076,92.77856100001372,50,9.533291999949142,26.33133800001815,56.23357299994677,56.23357299994677
2026-08-29T12:15:27.652Z,1500.049,500,6.696225000079721,10.927740999963135,14.356647999957204,29.125826000003144,50,9.089443000033498,11.986700000008568,16.019476999994367,16.019476999994367
2026-08-29T12:15:37.651Z,1510.049,500,6.874653999926522,10.515421000076458,14.898226999910548,22.01178100006655,50,9.28756200009957,12.08018000004813,22.26157100009732,22.26157100009732
2026-08-29T12:15:47.650Z,1520.049,500,6.542254999978468,9.957081999862567,18.22432399983518,29.63749499991536,50,9.394402000121772,12.11545899999328,24.094489000039175,24.094489000039175
2026-08-29T12:15:57.652Z,1530.049,501,6.877325000008568,10.817030999809504,15.040556999854743,24.551849000155926,50,9.052782000042498,12.041149999946356,20.0149139999412,20.0149139999412
2026-08-29T12:16:07.651Z,1540.049,499,6.733413999900222,10.91096100001596,21.426271999953315,53.244884999934584,50,9.384392000036314,11.04228000016883,11.097951000090688,11.097951000090688
