timestamp,elapsed_seconds,rss_bytes,peak_rss_bytes,process_swap_bytes,pss_bytes,anonymous_bytes,private_clean_bytes,private_dirty_bytes,shared_clean_bytes,shared_dirty_bytes,lazy_free_bytes,anonymous_huge_pages_bytes,system_available_bytes,system_swap_used_bytes,load_1
2026-08-29T11:56:57.625Z,390.025,179691520,727494656,0,177053696,171696128,5300224,171696128,2732032,0,0,0,14136619008,0,0.76
2026-08-29T11:57:07.620Z,400.02,178388992,727494656,0,175730688,170373120,5300224,170373120,2732032,0,0,0,14131765248,0,0.88
2026-08-29T11:57:17.625Z,410.025,180199424,727494656,0,177619968,172261376,5300224,172261376,2732032,0,0,0,14142124032,0,0.74
2026-08-29T11:57:27.626Z,420.026,181837824,727494656,0,179188736,173830144,5300224,173830144,2732032,0,0,0,14130454528,0,0.71
2026-08-29T11:57:37.629Z,430.029,181522432,727494656,0,178873344,173514752,5300224,173514752,2732032,0,0,0,14151028736,0,0.75
2026-08-29T11:57:47.627Z,440.027,182038528,727494656,0,179401728,174043136,5300224,174043136,2732032,0,0,0,14147895296,0,0.63
2026-08-29T11:57:57.625Z,450.025,181575680,727494656,0,178914304,173555712,5300224,173555712,2732032,0,0,0,14142328832,0,0.61
2026-08-29T11:58:07.627Z,460.027,181760000,727494656,0,179123200,173764608,5300224,173764608,2732032,0,0,0,14138482688,0,0.59
2026-08-29T11:58:17.625Z,470.025,185180160,727494656,0,182543360,177184768,5300224,177184768,2732032,0,0,0,14145323008,0,0.58
2026-08-29T11:58:27.626Z,480.026,182059008,727494656,0,179434496,174075904,5300224,174075904,2732032,0,0,0,14134206464,0,0.79
2026-08-29T11:58:37.627Z,490.027,183242752,727494656,0,180605952,175247360,5300224,175247360,2732032,0,0,0,14154579968,0,0.83
2026-08-29T11:58:47.627Z,500.027,182423552,727494656,0,179835904,174477312,5300224,174477312,2732032,0,0,0,14153752576,0,0.85
2026-08-29T11:58:57.626Z,510.026,182775808,727494656,0,180137984,174780416,5300224,174780416,2732032,0,0,0,14139101184,0,0.72
2026-08-29T11:59:07.630Z,520.03,178450432,727494656,0,175813632,170455040,5300224,170455040,2732032,0,0,0,14152421376,0,0.92
2026-08-29T11:59:17.626Z,530.026,181096448,727494656,0,178459648,173101056,5300224,173101056,2732032,0,0,0,14150791168,0,0.85
2026-08-29T11:59:27.629Z,540.028,185004032,727494656,0,182404096,177045504,5300224,177045504,2732032,0,0,0,14150848512,0,0.88
2026-08-29T11:59:37.625Z,550.025,185724928,727494656,0,183088128,177729536,5300224,177729536,2732032,0,0,0,14148476928,0,0.74
2026-08-29T11:59:47.629Z,560.029,184647680,727494656,0,182010880,176652288,5300224,176652288,2732032,0,0,0,14140653568,0,0.63
2026-08-29T11:59:57.629Z,570.029,182239232,727494656,0,179602432,174243840,5300224,174243840,2732032,0,0,0,14141566976,0,0.69
2026-08-29T12:00:07.626Z,580.026,182616064,727494656,0,179991552,174632960,5300224,174632960,2732032,0,0,0,14147391488,0,0.82
2026-08-29T12:00:17.626Z,590.026,179658752,727494656,0,177021952,171663360,5300224,171663360,2732032,0,0,0,14149496832,0,0.77
2026-08-29T12:00:27.626Z,600.026,180236288,727494656,0,177624064,172265472,5300224,172265472,2732032,0,0,0,14150701056,0,0.65
2026-08-29T12:00:37.625Z,610.025,182403072,727494656,0,179753984,174395392,5300224,174395392,2732032,0,0,0,14147166208,0,0.55
2026-08-29T12:00:47.625Z,620.025,182124544,727494656,0,179463168,174104576,5300224,174104576,2732032,0,0,0,14139179008,0,0.63
2026-08-29T12:00:57.627Z,630.027,179736576,727494656,0,177099776,171741184,5300224,171741184,2732032,0,0,0,14149783552,0,0.68
2026-08-29T12:01:07.630Z,640.03,179593216,727494656,0,176919552,171560960,5300224,171560960,2732032,0,0,0,14133886976,0,0.65
2026-08-29T12:01:17.628Z,650.028,179052544,727494656,0,176378880,171020288,5300224,171020288,2732032,0,0,0,14147670016,0,0.63
2026-08-29T12:01:27.630Z,660.03,179138560,727494656,0,176505856,171147264,5300224,171147264,2732032,0,0,0,14143094784,0,0.61
2026-08-29T12:01:37.631Z,670.031,175271936,727494656,0,172598272,167239680,5300224,167239680,2732032,0,0,0,14148079616,0,0.6
2026-08-29T12:01:47.630Z,680.03,177700864,727494656,0,175027200,169668608,5300224,169668608,2732032,0,0,0,14155968512,0,0.66
2026-08-29T12:01:57.630Z,690.03,180301824,727494656,0,177628160,172269568,5300224,172269568,2732032,0,0,0,14148947968,0,0.8
2026-08-29T12:02:07.630Z,700.03,179068928,727494656,0,176395264,171036672,5300224,171036672,2732032,0,0,0,14149144576,0,0.67
2026-08-29T12:02:17.628Z,710.028,179232768,727494656,0,176594944,171237376,5300224,171237376,2732032,0,0,0,14143651840,0,0.65
2026-08-29T12:02:27.630Z,720.03,177745920,727494656,0,175109120,169750528,5300224,169750528,2732032,0,0,0,14154960896,0,0.63
2026-08-29T12:02:37.630Z,730.03,179429376,727494656,0,176768000,171409408,5300224,171409408,2732032,0,0,0,14148861952,0,0.61
2026-08-29T12:02:47.630Z,740.03,179027968,727494656,0,176354304,170995712,5300224,170995712,2732032,0,0,0,14141620224,0,0.59
2026-08-29T12:02:57.633Z,750.033,179396608,727494656,0,176722944,171364352,5300224,171364352,2732032,0,0,0,14139887616,0,0.5
2026-08-29T12:03:07.630Z,760.03,178458624,727494656,0,175784960,170426368,5300224,170426368,2732032,0,0,0,14147035136,0,0.5
2026-08-29T12:03:17.629Z,770.029,180236288,727494656,0,177562624,172204032,5300224,172204032,2732032,0,0,0,14146564096,0,0.42
2026-08-29T12:03:27.629Z,780.029,179769344,727494656,0,177132544,171773952,5300224,171773952,2732032,0,0,0,14138118144,0,0.36
2026-08-29T12:03:37.632Z,790.032,176103424,727494656,0,173466624,168108032,5300224,168108032,2732032,0,0,0,14146670592,0,0.46
2026-08-29T12:03:47.629Z,800.029,176185344,727494656,0,173546496,168189952,5300224,168189952,2732032,0,0,0,14134710272,0,0.61
2026-08-29T12:03:57.629Z,810.029,176848896,727494656,0,174212096,168853504,5300224,168853504,2732032,0,0,0,14145900544,0,0.67
2026-08-29T12:04:07.633Z,820.033,176943104,727494656,0,174269440,168910848,5300224,168910848,2732032,0,0,0,14148091904,0,0.56
2026-08-29T12:04:18.522Z,830.922,178958336,727494656,0,176284672,170926080,5300224,170926080,2732032,0,0,0,14144819200,0,0.72
2026-08-29T12:04:28.200Z,840.6,175206400,727494656,0,172532736,167174144,5300224,167174144,2732032,0,0,0,14146478080,0,1.07
2026-08-29T12:04:37.798Z,850.198,176369664,727494656,0,173696000,168337408,5300224,168337408,2732032,0,0,0,14151909376,0,1.13
2026-08-29T12:04:47.694Z,860.094,185356288,727494656,0,182682624,177324032,5300224,177324032,2732032,0,0,0,14137794560,0,1.26
2026-08-29T12:04:57.631Z,870.031,184340480,727494656,0,181703680,176345088,5300224,176345088,2732032,0,0,0,14132256768,0,1.37
2026-08-29T12:05:07.630Z,880.03,183533568,727494656,0,180958208,175599616,5300224,175599616,2732032,0,0,0,14137085952,0,1.39
2026-08-29T12:05:17.635Z,890.035,183640064,727494656,0,180988928,175632384,5300224,175632384,2732032,0,0,0,14143557632,0,1.4
2026-08-29T12:05:27.632Z,900.032,181317632,727494656,0,178680832,173322240,5300224,173322240,2732032,0,0,0,14141349888,0,1.5
2026-08-29T12:05:37.632Z,910.032,179646464,727494656,0,176996352,171638784,5300224,171638784,2732032,0,0,0,14137671680,0,1.41
2026-08-29T12:05:47.630Z,920.03,180908032,727494656,0,178271232,172912640,5300224,172912640,2732032,0,0,0,14145757184,0,1.93
2026-08-29T12:05:57.630Z,930.03,181579776,727494656,0,178947072,173588480,5300224,173588480,2732032,0,0,0,14140641280,0,1.64
2026-08-29T12:06:07.630Z,940.03,183050240,727494656,0,180401152,175042560,5300224,175042560,2732032,0,0,0,14139928576,0,1.46
2026-08-29T12:06:17.630Z,950.03,182026240,727494656,0,179377152,174018560,5300224,174018560,2732032,0,0,0,14139875328,0,1.32
2026-08-29T12:06:27.634Z,960.034,182910976,727494656,0,180347904,174989312,5300224,174989312,2732032,0,0,0,14146424832,0,1.2
2026-08-29T12:06:37.630Z,970.03,185761792,727494656,0,183112704,177754112,5300224,177754112,2732032,0,0,0,14138204160,0,1.08
2026-08-29T12:06:47.630Z,980.03,187260928,727494656,0,184628224,179269632,5300224,179269632,2732032,0,0,0,14139637760,0,1.23
2026-08-29T12:06:57.632Z,990.032,183693312,727494656,0,181068800,175710208,5300224,175710208,2732032,0,0,0,14144303104,0,1.26
2026-08-29T12:07:07.633Z,1000.033,183664640,727494656,0,181117952,175759360,5300224,175759360,2732032,0,0,0,14124490752,0,1.37
2026-08-29T12:07:17.627Z,1010.027,186654720,727494656,0,184016896,178663424,5300224,178663424,2732032,0,0,0,14105001984,0,1.16
2026-08-29T12:07:27.631Z,1020.031,186368000,727494656,0,183730176,178372608,5300224,178372608,2732032,0,0,0,14129025024,0,1.13
2026-08-29T12:07:37.629Z,1030.029,186503168,727494656,0,183854080,178495488,5300224,178495488,2732032,0,0,0,14140264448,0,1.03
2026-08-29T12:07:47.630Z,1040.03,183918592,727494656,0,181281792,175923200,5300224,175923200,2732032,0,0,0,14149226496,0,0.95
2026-08-29T12:07:57.630Z,1050.03,187736064,727494656,0,185099264,179740672,5300224,179740672,2732032,0,0,0,14128279552,0,0.8
2026-08-29T12:08:07.630Z,1060.03,186871808,727494656,0,184235008,178876416,5300224,178876416,2732032,0,0,0,14131150848,0,0.68
2026-08-29T12:08:17.634Z,1070.034,189407232,727494656,0,186762240,181403648,5300224,181403648,2732032,0,0,0,14141677568,0,0.73
