timestamp,elapsed_seconds,write_count,write_p50_ms,write_p95_ms,write_p99_ms,write_max_ms,listener_count,listener_p50_ms,listener_p95_ms,listener_p99_ms,listener_max_ms
2026-08-28T10:56:40.119Z,10.003,500,1.8442579999973532,5.791163999998389,6.395283000001655,11.962516999999934,50,11.322978000000148,12.339466000001266,12.537655999998606,12.537655999998606
2026-08-28T10:56:50.118Z,20.003,501,1.714427999999316,5.2280439999995,5.755993999999191,9.694398999999976,50,10.957628000000113,11.8245059999972,12.125405999999202,12.125405999999202
2026-08-28T10:57:00.118Z,30.003,500,1.7255679999943823,5.102144999997108,5.499014000000898,9.598709999998391,50,10.977418000002217,11.918625999998767,12.01075700000365,12.01075700000365
2026-08-28T10:57:10.119Z,40.004,500,1.7167980000012903,5.054284999998345,5.4843630000032135,9.039620000003197,50,10.95934799999668,12.150056999998924,12.322895999997854,12.322895999997854
2026-08-28T10:57:20.118Z,50.003,500,1.6912080000038259,5.051275000005262,5.4865740000022925,16.484780999999202,50,10.905507999996189,12.042407000000821,12.266305999997712,12.266305999997712
2026-08-28T10:57:30.118Z,60.003,500,1.689807999995537,4.965284999998403,5.32939400000032,9.894878999999491,50,10.948298000002978,12.132117000001017,12.268297000002349,12.268297000002349
2026-08-28T10:57:40.119Z,70.004,500,1.6478579999966314,4.849854999993113,5.372403999994276,10.033077999993111,50,10.912557999996352,11.94321700000728,12.364597000007052,12.364597000007052
2026-08-28T10:57:50.120Z,80.004,500,1.6472680000006221,4.816093999994337,5.41482299999916,8.428450999999768,50,10.913218000001507,11.913237000000663,12.264186000000336,12.264186000000336
2026-08-28T10:58:00.120Z,90.004,500,1.6553980000026058,4.864954000004218,5.145164000001387,5.650934000004781,50,10.979856999998447,12.073525999992853,12.418516000005184,12.418516000005184
2026-08-28T10:58:10.120Z,100.004,500,1.6254379999882076,4.82892400000128,5.149604999998701,10.168538999991142,50,10.900957999998354,11.881466999999247,11.971227000001818,11.971227000001818
2026-08-28T10:58:20.118Z,110.004,500,1.6015380000026198,4.742304999992484,5.1958239999949,9.729638999997405,50,10.84691799999564,11.771907000002102,12.097216999987722,12.097216999987722
2026-08-28T10:58:30.121Z,120.005,500,1.6105879999959143,4.750534999999218,5.1837240000022575,9.784869000010076,50,10.88024799998675,11.960657000003266,12.26982699999644,12.26982699999644
2026-08-28T10:58:40.121Z,130.006,500,1.6430079999845475,4.908864999975776,5.489764000027208,8.523549999983516,50,10.669117999990704,11.852226999995764,12.376046999997925,12.376046999997925
2026-08-28T10:58:50.121Z,140.006,500,1.58046800000011,4.7582539999857545,5.095524000003934,6.344293000001926,50,10.886028000008082,11.57650699999067,11.956647000013618,11.956647000013618
2026-08-28T10:59:00.123Z,150.006,500,1.553448999999091,4.734565000020666,4.975264000007883,6.446553000016138,50,10.795558000012534,11.25306700001238,11.795436999993399,11.795436999993399
2026-08-28T10:59:10.121Z,160.006,500,1.5600180000183173,4.723694999993313,5.122644999995828,10.715869000006933,50,10.83612799999537,11.846577000018442,11.955347000010079,11.955347000010079
2026-08-28T10:59:20.123Z,170.007,500,1.5361090000078548,4.770415000006324,5.592673000006471,5.996603000006871,50,10.917018000007374,12.061856000014814,12.497636000014609,12.497636000014609
2026-08-28T10:59:30.123Z,180.007,500,1.549247999995714,4.784494999999879,5.5770140000095125,6.881693000002997,50,10.795818000013242,11.615377999987686,12.02427599998191,12.02427599998191
2026-08-28T10:59:40.125Z,190.01,500,1.597198000003118,4.8385940000007395,5.208885000000009,12.208325999992667,50,10.931008000014117,11.730956999992486,12.212556999991648,12.212556999991648
