timestamp,elapsed_seconds,write_count,write_p50_ms,write_p95_ms,write_p99_ms,write_max_ms,listener_count,listener_p50_ms,listener_p95_ms,listener_p99_ms,listener_max_ms
2026-08-28T12:44:21.015Z,10.005,501,1.9757869999994,5.944813000000067,6.8137320000005275,14.879172999997536,50,11.33781799999997,12.432145999999193,12.533665000000838,12.533665000000838
2026-08-28T12:44:31.016Z,20.006,500,1.7951969999994617,5.352664000001823,5.844783999997162,8.79283999999825,50,11.106716999998753,12.068246000002546,12.148855999999796,12.148855999999796
2026-08-28T12:44:41.014Z,30.005,500,1.7568579999933718,5.160324000000401,5.601434000003792,8.705020000001241,50,11.033658000000287,12.18639599999733,12.562445999996271,12.562445999996271
2026-08-28T12:44:51.015Z,40.006,500,1.7651279999990948,5.216083999999682,5.4683140000051935,10.323198000005505,50,11.160166999994544,12.219546000000264,13.023504999997385,13.023504999997385
2026-08-28T12:45:01.015Z,50.006,500,1.751538000004075,5.093524999996589,5.924333000002662,10.209409000002779,50,11.106118000003335,12.109625999997661,12.319095999999263,12.319095999999263
2026-08-28T12:45:11.017Z,60.006,500,1.7365279999939958,5.099723999999696,5.856402999997954,9.683858999997028,50,11.009587000007741,12.000456000008853,12.05018600000767,12.05018600000767
2026-08-28T12:45:21.015Z,70.006,500,1.7207670000061626,4.933623999997508,5.347695000004023,9.668609000000288,50,11.009457000007387,12.07273700000951,12.209475999989081,12.209475999989081
2026-08-28T12:45:31.015Z,80.006,500,1.735608000002685,5.019983999998658,5.3140240000066115,8.426351000001887,50,10.960177999993903,12.124135999998543,12.230706999995164,12.230706999995164
2026-08-28T12:45:41.013Z,90.006,500,1.693067999993218,4.903544000000693,5.453794000000926,8.660520000004908,50,11.037026999998488,12.032085999991978,13.123885000008158,13.123885000008158
2026-08-28T12:45:51.016Z,100.007,500,1.722987999994075,4.908624999996391,5.505933000007644,7.822320999999647,50,11.033947000003536,12.07723700000497,12.454106000004685,12.454106000004685
2026-08-28T12:46:01.016Z,110.006,500,1.7048179999983404,4.874624000003678,5.413933000003453,11.899097000001348,50,10.974087000009604,11.983275999999023,12.26561600000423,12.26561600000423
2026-08-28T12:46:11.017Z,120.008,500,1.651058000003104,4.758314999999129,5.0814640000025975,11.686686000000918,50,10.909727999998722,11.912566999992123,11.999706000002334,11.999706000002334
2026-08-28T12:46:21.017Z,130.008,500,1.6550180000194814,4.871363999991445,5.407753999985289,14.323623000003863,50,10.977488000004087,11.987385999993421,12.203806000004988,12.203806000004988
2026-08-28T12:46:31.019Z,140.008,500,1.6193079999939073,4.830883999995422,5.314564000000246,11.824196000001393,50,10.964957999996841,11.872257000009995,12.087086000014096,12.087086000014096
2026-08-28T12:46:41.018Z,150.009,500,1.6391979999898467,4.822404999984428,5.050993999990169,12.778786000009859,50,10.983047999994596,11.878055999986827,12.063475999981165,12.063475999981165
2026-08-28T12:46:51.019Z,160.009,500,1.6906380000000354,4.974424000014551,5.35075399998459,8.99987000002875,50,10.885927999974228,11.948077000008198,12.289126000017859,12.289126000017859
2026-08-28T12:47:01.020Z,170.01,500,1.6513379999960307,4.857294000015827,5.462212999991607,12.346275999996578,50,10.99199700000463,11.985415999981342,12.031045999989146,12.031045999989146
2026-08-28T12:47:11.020Z,180.01,500,1.6347079999977723,4.81045499999891,5.342764000000898,8.966199000016786,50,10.943737000023248,11.94938700000057,11.970256000000518,11.970256000000518
2026-08-28T12:47:21.022Z,190.015,500,1.6545380000025034,4.830524999997579,5.222833999985596,10.807147999992594,50,10.988687000004575,11.957036000007065,13.123704999976326,13.123704999976326
2026-08-28T12:47:31.022Z,200.015,500,1.6206979999842588,4.802885000011884,5.440604000003077,9.055630000017118,50,10.94992800001637,12.064605999999912,12.144395999988774,12.144395999988774
2026-08-28T12:47:41.023Z,210.016,500,1.601689000002807,4.787885000027018,5.260743999999249,6.2935230000002775,50,10.918766999995569,12.036225999996532,13.58059399999911,13.58059399999911
2026-08-28T12:47:51.024Z,220.017,500,1.614728999993531,4.771914999990258,5.224003999988781,11.44250699999975,50,10.942218000011053,12.099116999976104,16.251912000006996,16.251912000006996
2026-08-28T12:48:01.024Z,230.017,500,1.6400980000034906,4.8301140000112355,5.280583999992814,12.196876000001794,50,10.945586999994703,12.011926000006497,15.162653000006685,15.162653000006685
2026-08-28T12:48:11.028Z,240.021,500,1.5959880000154953,4.761274999997113,5.2753239999874495,6.258992999995826,50,10.910868000006303,11.975467000011122,15.145622000010917,15.145622000010917
2026-08-28T12:48:21.030Z,250.022,500,1.6012579999805894,4.798294000007445,5.02753400002257,9.160669999982929,50,10.850076999980956,11.801597000012407,12.09240600001067,12.09240600001067
2026-08-28T12:48:31.031Z,260.023,501,1.5928580000181682,4.760695000004489,5.331994000007398,7.859291000000667,50,10.852428000012878,11.891937000036705,12.070655999996234,12.070655999996234
2026-08-28T12:48:41.032Z,270.023,500,1.5512190000154078,4.7231940000201575,5.3073139999760315,11.915577000007033,50,10.930097000033129,11.896975999989081,13.273344999994151,13.273344999994151
2026-08-28T12:48:51.032Z,280.024,500,1.5582980000181124,4.740794000041205,4.95357499999227,11.539317000017036,50,10.950456999999005,11.903737000015099,13.452185000001919,13.452185000001919
2026-08-28T12:49:01.032Z,290.024,500,1.6057479999726638,4.747164000000339,5.132144000031985,8.88387000001967,50,10.933277000032831,12.064826000016183,12.121576000005007,12.121576000005007
2026-08-28T12:49:11.030Z,300.023,500,1.5691879999940284,4.78189400001429,5.508884000009857,9.1780490000383,51,10.921547000005376,11.958645999955479,12.163615999976173,12.163615999976173
2026-08-28T12:49:21.032Z,310.023,500,1.534808000025805,4.688624000002164,5.217133999976795,9.65028900001198,50,10.950878000003286,12.086207000014838,12.877906000008807,12.877906000008807
2026-08-28T12:49:31.032Z,320.023,500,1.5647079999907874,4.696563999983482,5.100743999995757,8.576060000050347,49,10.973898000025656,11.919625999988057,12.554876000038348,12.554876000038348
2026-08-28T12:49:41.031Z,330.024,500,1.6179589999956079,4.809405000007246,5.267863999994006,11.506576999963727,51,10.905028000008315,12.075236000004224,12.373266000009608,12.373266000009608
2026-08-28T12:49:51.032Z,340.024,500,1.5747179999598302,4.77131499996176,5.281704000022728,10.574487999954727,49,10.484457999991719,11.358637000026647,12.11711600003764,12.11711600003764
2026-08-28T12:50:01.030Z,350.023,500,1.5933780000195839,4.771724999998696,5.246373999980278,9.02621999999974,50,10.979266999987885,11.76102599996375,11.846956000023056,11.846956000023056
2026-08-28T12:50:11.031Z,360.024,500,1.6064079999923706,4.757754000020213,5.0934049999923445,11.377297000028193,50,10.966927999979816,11.876356999971904,11.99531600001501,11.99531600001501
2026-08-28T12:50:21.033Z,370.026,499,1.5830579999601468,4.688913999998476,5.205643999972381,10.161488000012469,50,10.25309799995739,11.922325999999885,12.012066000024788,12.012066000024788
2026-08-28T12:50:31.034Z,380.026,501,1.591928000038024,4.731214000028558,5.296104000008199,9.260060000000522,50,10.536167999962345,12.113416000036523,13.448434999969322,13.448434999969322
2026-08-28T12:50:41.033Z,390.026,500,1.577127999975346,4.739585000032093,5.328733999980614,10.06421899999259,50,10.95561699999962,11.808435999962967,13.260134999989532,13.260134999989532
2026-08-28T12:50:51.033Z,400.026,500,1.6126380000496283,4.785404000023846,5.401133999985177,11.69181699998444,50,10.83891799999401,11.73417700000573,12.0184860000154,12.0184860000154
