timestamp,elapsed_seconds,rss_bytes,peak_rss_bytes,process_swap_bytes,pss_bytes,anonymous_bytes,private_clean_bytes,private_dirty_bytes,shared_clean_bytes,shared_dirty_bytes,lazy_free_bytes,anonymous_huge_pages_bytes,system_available_bytes,system_swap_used_bytes,load_1
2026-08-30T15:27:27.753Z,11640.203,4395278336,4395278336,0,4392369152,4371795968,20467712,4371828736,2981888,0,0,0,9487024128,937984,0.31
2026-08-30T15:27:37.751Z,11650.201,4395278336,4395278336,0,4392369152,4371795968,20467712,4371828736,2981888,0,0,0,9487024128,937984,0.26
2026-08-30T15:27:47.753Z,11660.203,4395278336,4395278336,0,4392369152,4371795968,20467712,4371828736,2981888,0,0,0,9487024128,937984,0.29
2026-08-30T15:27:57.735Z,11670.185,4395278336,4395278336,0,4392369152,4371795968,20467712,4371828736,2981888,0,0,0,9487024128,937984,0.25
2026-08-30T15:28:07.753Z,11680.203,4395278336,4395278336,0,4392369152,4371795968,20467712,4371828736,2981888,0,0,0,9487024128,937984,0.29
2026-08-30T15:28:17.752Z,11690.202,4395278336,4395278336,0,4392369152,4371795968,20467712,4371828736,2981888,0,0,0,9487024128,937984,0.32
2026-08-30T15:28:27.753Z,11700.203,4395278336,4395278336,0,4392369152,4371795968,20467712,4371828736,2981888,0,0,0,9487024128,937984,0.27
2026-08-30T15:28:37.751Z,11710.201,4395278336,4395278336,0,4392369152,4371795968,20467712,4371828736,2981888,0,0,0,9487286272,937984,0.23
2026-08-30T15:28:47.753Z,11720.203,4395278336,4395278336,0,4392369152,4371795968,20467712,4371828736,2981888,0,0,0,9486827520,937984,0.27
2026-08-30T15:28:57.724Z,11730.174,4395278336,4395278336,0,4392369152,4371795968,20467712,4371828736,2981888,0,0,0,9486598144,937984,0.3
2026-08-30T15:29:07.754Z,11740.204,4395278336,4395278336,0,4392369152,4371795968,20467712,4371828736,2981888,0,0,0,9486598144,937984,0.26
2026-08-30T15:29:17.754Z,11750.204,4395278336,4395278336,0,4392369152,4371795968,20467712,4371828736,2981888,0,0,0,9484795904,937984,0.3
