timestamp,elapsed_seconds,rss_bytes,peak_rss_bytes,process_swap_bytes,pss_bytes,anonymous_bytes,private_clean_bytes,private_dirty_bytes,shared_clean_bytes,shared_dirty_bytes,lazy_free_bytes,anonymous_huge_pages_bytes,system_available_bytes,system_swap_used_bytes,load_1
2026-08-29T05:32:32.623Z,1780.078,1080135680,1667465216,0,1077383168,1071915008,5406720,1071915008,2756608,0,0,0,13101805568,520192,1.09
2026-08-29T05:32:42.627Z,1790.082,1080123392,1667465216,0,1077493760,1072025600,5406720,1072025600,2756608,0,0,0,13079638016,520192,1
2026-08-29T05:32:52.623Z,1800.078,1078935552,1667465216,0,1076273152,1070804992,5406720,1070804992,2756608,0,0,0,13094805504,520192,0.85
2026-08-29T05:33:02.626Z,1810.081,1080365056,1667465216,0,1077678080,1072209920,5406720,1072209920,2756608,0,0,0,13089357824,520192,0.72
2026-08-29T05:33:12.633Z,1820.088,1080156160,1667465216,0,1077555200,1072087040,5406720,1072087040,2756608,0,0,0,13103722496,520192,0.69
2026-08-29T05:33:22.621Z,1830.076,1078439936,1667465216,0,1075769344,1070301184,5406720,1070301184,2756608,0,0,0,13104283648,520192,0.66
2026-08-29T05:33:32.623Z,1840.078,1078509568,1667465216,0,1075851264,1070383104,5406720,1070383104,2756608,0,0,0,13092786176,520192,0.56
2026-08-29T05:33:42.623Z,1850.078,1079934976,1667465216,0,1077305344,1071837184,5406720,1071837184,2756608,0,0,0,13106434048,520192,0.78
2026-08-29T05:33:52.624Z,1860.079,1080115200,1667465216,0,1077456896,1071988736,5406720,1071988736,2756608,0,0,0,13097893888,520192,1.05
2026-08-29T05:34:02.622Z,1870.077,1079914496,1667465216,0,1077256192,1071788032,5406720,1071788032,2756608,0,0,0,13109997568,520192,0.96
2026-08-29T05:34:12.621Z,1880.076,1079767040,1667465216,0,1077096448,1071628288,5406720,1071628288,2756608,0,0,0,13106524160,520192,0.81
2026-08-29T05:34:22.621Z,1890.076,1076068352,1667465216,0,1073500160,1068032000,5406720,1068032000,2756608,0,0,0,13110648832,520192,0.76
2026-08-29T05:34:32.623Z,1900.078,1076862976,1667465216,0,1074184192,1068716032,5406720,1068716032,2756608,0,0,0,13103046656,520192,0.64
2026-08-29T05:34:42.628Z,1910.083,1073397760,1667465216,0,1070702592,1065234432,5406720,1065234432,2756608,0,0,0,13108015104,520192,0.54
2026-08-29T05:34:52.624Z,1920.079,1071149056,1667465216,0,1068490752,1063022592,5406720,1063022592,2756608,0,0,0,13109907456,520192,0.46
2026-08-29T05:35:02.623Z,1930.078,1071640576,1667465216,0,1068969984,1063501824,5406720,1063501824,2756608,0,0,0,13102592000,520192,0.46
2026-08-29T05:35:12.623Z,1940.078,1067417600,1667465216,0,1064722432,1059254272,5406720,1059254272,2756608,0,0,0,13093203968,520192,0.47
2026-08-29T05:35:22.622Z,1950.077,1066860544,1667465216,0,1064165376,1058697216,5406720,1058697216,2756608,0,0,0,13109583872,520192,0.64
2026-08-29T05:35:32.626Z,1960.081,1066762240,1667465216,0,1064067072,1058598912,5406720,1058598912,2756608,0,0,0,13111148544,520192,0.7
2026-08-29T05:35:42.631Z,1970.086,1065910272,1667465216,0,1063215104,1057746944,5406720,1057746944,2756608,0,0,0,13114392576,520192,0.9
2026-08-29T05:35:52.630Z,1980.085,1065582592,1667465216,0,1062887424,1057419264,5406720,1057419264,2756608,0,0,0,13110480896,520192,1.15
2026-08-29T05:36:02.620Z,1990.075,1065332736,1667465216,0,1062637568,1057169408,5406720,1057169408,2756608,0,0,0,13114691584,520192,1.05
2026-08-29T05:36:12.624Z,2000.079,1066033152,1667465216,0,1063444480,1057976320,5406720,1057976320,2756608,0,0,0,13109866496,520192,1.11
2026-08-29T05:36:22.624Z,2010.079,1066217472,1667465216,0,1063522304,1058054144,5406720,1058054144,2756608,0,0,0,13106540544,520192,1.16
2026-08-29T05:36:32.632Z,2020.087,1067978752,1667465216,0,1065295872,1059827712,5406720,1059827712,2756608,0,0,0,13108846592,520192,0.98
2026-08-29T05:36:42.626Z,2030.081,1067950080,1667465216,0,1065254912,1059786752,5406720,1059786752,2756608,0,0,0,13114347520,520192,0.83
2026-08-29T05:36:52.627Z,2040.082,1070264320,1667465216,0,1067606016,1062137856,5406720,1062137856,2756608,0,0,0,13115146240,520192,0.78
2026-08-29T05:37:02.604Z,2050.059,1070870528,1667465216,0,1068212224,1062744064,5406720,1062744064,2756608,0,0,0,13096845312,520192,0.81
2026-08-29T05:37:12.629Z,2060.084,1072013312,1667465216,0,1069318144,1063849984,5406720,1063849984,2756608,0,0,0,13110353920,520192,0.91
2026-08-29T05:37:22.621Z,2070.076,1068523520,1667465216,0,1065828352,1060360192,5406720,1060360192,2756608,0,0,0,13109751808,520192,0.93
2026-08-29T05:37:32.620Z,2080.075,1069228032,1667465216,0,1066569728,1061101568,5406720,1061101568,2756608,0,0,0,13105725440,520192,0.86
2026-08-29T05:37:42.628Z,2090.083,1069948928,1667465216,0,1067253760,1061785600,5406720,1061785600,2756608,0,0,0,13104390144,520192,0.81
2026-08-29T05:37:52.622Z,2100.077,1070157824,1667465216,0,1067569152,1062100992,5406720,1062100992,2756608,0,0,0,13093662720,520192,0.68
2026-08-29T05:38:02.620Z,2110.075,1070161920,1667465216,0,1067540480,1062072320,5406720,1062072320,2756608,0,0,0,13103935488,520192,0.58
2026-08-29T05:38:12.618Z,2120.073,1069563904,1667465216,0,1066868736,1061400576,5406720,1061400576,2756608,0,0,0,13107232768,520192,0.57
2026-08-29T05:38:22.627Z,2130.082,1065979904,1667465216,0,1063284736,1057816576,5406720,1057816576,2756608,0,0,0,13120090112,520192,0.48
2026-08-29T05:38:32.628Z,2140.083,1066541056,1667465216,0,1063923712,1058455552,5406720,1058455552,2756608,0,0,0,13108633600,520192,0.48
2026-08-29T05:38:42.620Z,2150.075,1067347968,1667465216,0,1064689664,1059221504,5406720,1059221504,2756608,0,0,0,13104349184,520192,0.56
2026-08-29T05:38:52.626Z,2160.081,1067261952,1667465216,0,1064655872,1059188736,5406720,1059188736,2756608,0,0,0,13098065920,520192,0.62
2026-08-29T05:39:02.629Z,2170.084,1064923136,1667465216,0,1062232064,1056763904,5406720,1056763904,2756608,0,0,0,13118898176,520192,0.67
2026-08-29T05:39:12.629Z,2180.084,1067778048,1667465216,0,1065119744,1059651584,5406720,1059651584,2756608,0,0,0,13115633664,520192,0.65
2026-08-29T05:39:22.619Z,2190.074,1067286528,1667465216,0,1064591360,1059123200,5406720,1059123200,2756608,0,0,0,13105418240,520192,0.62
2026-08-29T05:39:32.626Z,2200.081,1067814912,1667465216,0,1065156608,1059688448,5406720,1059688448,2756608,0,0,0,13116182528,520192,0.53
2026-08-29T05:39:42.626Z,2210.081,1068433408,1667465216,0,1065771008,1060302848,5406720,1060302848,2756608,0,0,0,13119979520,520192,0.45
2026-08-29T05:39:52.950Z,2220.405,1068507136,1667465216,0,1065811968,1060343808,5406720,1060343808,2756608,0,0,0,13117689856,520192,0.68
2026-08-29T05:40:02.848Z,2230.303,1068507136,1667465216,0,1065811968,1060343808,5406720,1060343808,2756608,0,0,0,13101596672,520192,0.81
2026-08-29T05:40:12.701Z,2240.156,1068666880,1667465216,0,1065971712,1060503552,5406720,1060503552,2756608,0,0,0,13091454976,520192,1.07
2026-08-29T05:40:22.638Z,2250.093,1066483712,1667465216,0,1063788544,1058320384,5406720,1058320384,2756608,0,0,0,13099524096,520192,1.06
2026-08-29T05:40:32.634Z,2260.089,1066831872,1667465216,0,1064136704,1058668544,5406720,1058668544,2756608,0,0,0,13105946624,520192,1.12
2026-08-29T05:40:42.636Z,2270.091,1064878080,1667465216,0,1062182912,1056714752,5406720,1056714752,2756608,0,0,0,13096321024,520192,1.1
2026-08-29T05:40:52.629Z,2280.084,1066520576,1667465216,0,1063825408,1058357248,5406720,1058357248,2756608,0,0,0,13112528896,520192,1.17
2026-08-29T05:41:02.632Z,2290.087,1069031424,1667465216,0,1066336256,1060868096,5406720,1060868096,2756608,0,0,0,13117739008,520192,1.15
2026-08-29T05:41:12.638Z,2300.093,1068244992,1667465216,0,1065549824,1060081664,5406720,1060081664,2756608,0,0,0,13108916224,520192,1.05
2026-08-29T05:41:22.632Z,2310.087,1069277184,1667465216,0,1066582016,1061113856,5406720,1061113856,2756608,0,0,0,13087617024,520192,0.89
2026-08-29T05:41:32.632Z,2320.087,1071165440,1667465216,0,1068470272,1063002112,5406720,1063002112,2756608,0,0,0,13107650560,520192,0.83
2026-08-29T05:41:42.629Z,2330.084,1066717184,1667465216,0,1064022016,1058553856,5406720,1058553856,2756608,0,0,0,13120262144,520192,0.7
2026-08-29T05:41:52.633Z,2340.088,1066102784,1667465216,0,1063407616,1057939456,5406720,1057939456,2756608,0,0,0,13096108032,520192,0.66
2026-08-29T05:42:02.629Z,2350.084,1066962944,1667465216,0,1064267776,1058799616,5406720,1058799616,2756608,0,0,0,13113958400,520192,0.72
2026-08-29T05:42:12.638Z,2360.093,1069338624,1667465216,0,1066643456,1061175296,5406720,1061175296,2756608,0,0,0,13113708544,520192,1.32
2026-08-29T05:42:22.628Z,2370.083,1069527040,1667465216,0,1066840064,1061371904,5406720,1061371904,2756608,0,0,0,13113810944,520192,1.27
2026-08-29T05:42:32.635Z,2380.09,1069109248,1667465216,0,1066414080,1060945920,5406720,1060945920,2756608,0,0,0,13099646976,520192,1.46
2026-08-29T05:42:42.624Z,2390.079,1065107456,1667465216,0,1062461440,1056993280,5406720,1056993280,2756608,0,0,0,13122813952,520192,1.24
2026-08-29T05:42:52.626Z,2400.081,1066119168,1667465216,0,1063510016,1058041856,5406720,1058041856,2756608,0,0,0,13098487808,520192,1.05
2026-08-29T05:43:02.629Z,2410.084,1067716608,1667465216,0,1065021440,1059553280,5406720,1059553280,2756608,0,0,0,13109452800,520192,1.05
2026-08-29T05:43:12.634Z,2420.089,1067577344,1667465216,0,1064919040,1059450880,5406720,1059450880,2756608,0,0,0,13104623616,520192,0.89
2026-08-29T05:43:22.633Z,2430.088,1068072960,1667465216,0,1065390080,1059921920,5406720,1059921920,2756608,0,0,0,13090852864,520192,0.82
2026-08-29T05:43:32.637Z,2440.092,1070288896,1667465216,0,1067593728,1062125568,5406720,1062125568,2756608,0,0,0,13113069568,520192,0.77
2026-08-29T05:43:42.637Z,2450.092,1070084096,1667465216,0,1067388928,1061920768,5406720,1061920768,2756608,0,0,0,13092130816,520192,0.8
2026-08-29T05:43:52.628Z,2460.083,1071120384,1667465216,0,1068425216,1062957056,5406720,1062957056,2756608,0,0,0,13105250304,520192,0.98
2026-08-29T05:44:02.627Z,2470.082,1071304704,1667465216,0,1068670976,1063202816,5406720,1063202816,2756608,0,0,0,13106769920,520192,1.21
2026-08-29T05:44:12.636Z,2480.091,1072619520,1667465216,0,1069961216,1064493056,5406720,1064493056,2756608,0,0,0,13106376704,520192,1.18
2026-08-29T05:44:22.629Z,2490.084,1072787456,1667465216,0,1070092288,1064624128,5406720,1064624128,2756608,0,0,0,13107318784,520192,1.15
2026-08-29T05:44:32.637Z,2500.092,1073360896,1667465216,0,1070665728,1065197568,5406720,1065197568,2756608,0,0,0,13114654720,520192,0.97
2026-08-29T05:44:42.636Z,2510.091,1073684480,1667465216,0,1070989312,1065521152,5406720,1065521152,2756608,0,0,0,13106884608,520192,1.06
2026-08-29T05:44:52.629Z,2520.084,1073745920,1667465216,0,1071050752,1065582592,5406720,1065582592,2756608,0,0,0,13112918016,520192,0.89
2026-08-29T05:45:02.620Z,2530.075,1076035584,1667465216,0,1073363968,1067896832,5406720,1067896832,2756608,0,0,0,13091852288,520192,0.76
2026-08-29T05:45:12.632Z,2540.087,1072484352,1667465216,0,1069830144,1064361984,5406720,1064361984,2756608,0,0,0,13097185280,520192,0.64
2026-08-29T05:45:22.631Z,2550.086,1072906240,1667465216,0,1070247936,1064779776,5406720,1064779776,2756608,0,0,0,13098242048,520192,0.62
2026-08-29T05:45:32.636Z,2560.091,1072787456,1667465216,0,1070116864,1064648704,5406720,1064648704,2756608,0,0,0,13108899840,520192,0.83
2026-08-29T05:45:42.636Z,2570.091,1073680384,1667465216,0,1070993408,1065525248,5406720,1065525248,2756608,0,0,0,13099044864,520192,0.93
2026-08-29T05:45:52.666Z,2580.121,1073786880,1667465216,0,1071091712,1065623552,5406720,1065623552,2756608,0,0,0,13099577344,520192,1.1
2026-08-29T05:46:02.628Z,2590.083,1071841280,1667465216,0,1069146112,1063677952,5406720,1063677952,2756608,0,0,0,13103300608,520192,0.93
2026-08-29T05:46:12.637Z,2600.092,1067974656,1667465216,0,1065279488,1059811328,5406720,1059811328,2756608,0,0,0,13107740672,520192,0.87
2026-08-29T05:46:22.614Z,2610.069,1068371968,1667465216,0,1065676800,1060208640,5406720,1060208640,2756608,0,0,0,13122756608,520192,0.73
2026-08-29T05:46:32.635Z,2620.09,1069441024,1667465216,0,1066840064,1061371904,5406720,1061371904,2756608,0,0,0,13093466112,520192,0.77
2026-08-29T05:46:42.641Z,2630.096,1068281856,1667465216,0,1065586688,1060118528,5406720,1060118528,2756608,0,0,0,13117939712,520192,0.73
2026-08-29T05:46:52.638Z,2640.092,1070211072,1667465216,0,1067520000,1062051840,5406720,1062051840,2756608,0,0,0,13104164864,520192,0.7
2026-08-29T05:47:02.631Z,2650.086,1068175360,1667465216,0,1065480192,1060012032,5406720,1060012032,2756608,0,0,0,13111185408,520192,0.75
2026-08-29T05:47:12.634Z,2660.089,1070284800,1667465216,0,1067597824,1062129664,5406720,1062129664,2756608,0,0,0,13105496064,520192,1.1
2026-08-29T05:47:22.639Z,2670.094,1068142592,1667465216,0,1065447424,1059979264,5406720,1059979264,2756608,0,0,0,13108809728,520192,1.16
2026-08-29T05:47:32.641Z,2680.096,1069215744,1667465216,0,1066524672,1061056512,5406720,1061056512,2756608,0,0,0,13109555200,520192,1.37
2026-08-29T05:47:42.638Z,2690.093,1069580288,1667465216,0,1066946560,1061478400,5406720,1061478400,2756608,0,0,0,13108457472,520192,1.23
2026-08-29T05:47:52.635Z,2700.09,1068990464,1667465216,0,1066295296,1060827136,5406720,1060827136,2756608,0,0,0,13118095360,520192,1.12
2026-08-29T05:48:02.635Z,2710.09,1070325760,1667465216,0,1067667456,1062199296,5406720,1062199296,2756608,0,0,0,13103108096,520192,1.02
2026-08-29T05:48:12.632Z,2720.087,1070321664,1667465216,0,1067626496,1062158336,5406720,1062158336,2756608,0,0,0,13118255104,520192,0.94
2026-08-29T05:48:22.632Z,2730.087,1070252032,1667465216,0,1067622400,1062154240,5406720,1062154240,2756608,0,0,0,13113884672,520192,0.8
2026-08-29T05:48:32.635Z,2740.09,1066799104,1667465216,0,1064103936,1058635776,5406720,1058635776,2756608,0,0,0,13119406080,520192,0.67
2026-08-29T05:48:42.634Z,2750.089,1066668032,1667465216,0,1063972864,1058504704,5406720,1058504704,2756608,0,0,0,13113069568,520192,0.73
2026-08-29T05:48:52.640Z,2760.095,1068244992,1667465216,0,1065549824,1060081664,5406720,1060081664,2756608,0,0,0,13102551040,520192,0.85
2026-08-29T05:49:02.640Z,2770.095,1069465600,1667465216,0,1066770432,1061302272,5406720,1061302272,2756608,0,0,0,13111500800,520192,0.96
2026-08-29T05:49:12.642Z,2780.097,1070645248,1667465216,0,1067950080,1062481920,5406720,1062481920,2756608,0,0,0,13107855360,520192,0.88
2026-08-29T05:49:22.636Z,2790.091,1073561600,1667465216,0,1070866432,1065398272,5406720,1065398272,2756608,0,0,0,13101703168,520192,0.75
2026-08-29T05:49:32.634Z,2800.089,1074032640,1667465216,0,1071337472,1065869312,5406720,1065869312,2756608,0,0,0,13104648192,520192,0.71
2026-08-29T05:49:42.642Z,2810.097,1074376704,1667465216,0,1071681536,1066213376,5406720,1066213376,2756608,0,0,0,13107421184,520192,0.68
2026-08-29T05:49:52.638Z,2820.093,1075064832,1667465216,0,1072369664,1066901504,5406720,1066901504,2756608,0,0,0,13100875776,520192,0.57
2026-08-29T05:50:02.639Z,2830.094,1075290112,1667465216,0,1072594944,1067126784,5406720,1067126784,2756608,0,0,0,13099745280,520192,0.48
2026-08-29T05:50:12.637Z,2840.092,1071661056,1667465216,0,1068965888,1063497728,5406720,1063497728,2756608,0,0,0,13102116864,520192,0.49
2026-08-29T05:50:22.640Z,2850.095,1072267264,1667465216,0,1069658112,1064189952,5406720,1064189952,2756608,0,0,0,13108789248,520192,0.49
2026-08-29T05:50:32.620Z,2860.075,1073004544,1667465216,0,1070309376,1064841216,5406720,1064841216,2756608,0,0,0,13104005120,520192,0.73
2026-08-29T05:50:42.640Z,2870.095,1074245632,1667465216,0,1071636480,1066168320,5406720,1066168320,2756608,0,0,0,13110648832,520192,0.85
2026-08-29T05:50:52.642Z,2880.097,1074364416,1667465216,0,1071668224,1066201088,5406720,1066201088,2756608,0,0,0,13102702592,520192,0.79
2026-08-29T05:51:02.635Z,2890.09,1073577984,1667465216,0,1070882816,1065414656,5406720,1065414656,2756608,0,0,0,13112553472,520192,0.75
2026-08-29T05:51:12.633Z,2900.088,1070522368,1667465216,0,1067864064,1062395904,5406720,1062395904,2756608,0,0,0,13114830848,520192,0.79
2026-08-29T05:51:22.624Z,2910.079,1073512448,1667465216,0,1070852096,1065385984,5406720,1065385984,2756608,0,0,0,13094428672,520192,0.89
2026-08-29T05:51:32.634Z,2920.089,1073377280,1667465216,0,1070800896,1065332736,5406720,1065332736,2756608,0,0,0,13098070016,520192,0.84
2026-08-29T05:51:42.640Z,2930.095,1073610752,1667465216,0,1070952448,1065484288,5406720,1065484288,2756608,0,0,0,13092487168,520192,0.71
2026-08-29T05:51:52.637Z,2940.092,1073651712,1667465216,0,1070981120,1065512960,5406720,1065512960,2756608,0,0,0,13098602496,520192,0.67
2026-08-29T05:52:02.639Z,2950.094,1073942528,1667465216,0,1071247360,1065779200,5406720,1065779200,2756608,0,0,0,13102784512,520192,0.64
2026-08-29T05:52:12.631Z,2960.086,1073942528,1667465216,0,1071276032,1065807872,5406720,1065807872,2756608,0,0,0,13113835520,520192,0.54
2026-08-29T05:52:22.636Z,2970.091,1074855936,1667465216,0,1072197632,1066729472,5406720,1066729472,2756608,0,0,0,13098668032,520192,0.85
2026-08-29T05:52:32.633Z,2980.088,1074888704,1667465216,0,1072250880,1066782720,5406720,1066782720,2756608,0,0,0,13099102208,520192,0.95
2026-08-29T05:52:42.636Z,2990.091,1076547584,1667465216,0,1073852416,1068384256,5406720,1068384256,2756608,0,0,0,13107224576,520192,0.8
2026-08-29T05:52:52.642Z,3000.097,1076867072,1667465216,0,1074196480,1068728320,5406720,1068728320,2756608,0,0,0,13075251200,520192,0.76
2026-08-29T05:53:02.616Z,3010.071,1077116928,1667465216,0,1074444288,1068978176,5406720,1068978176,2756608,0,0,0,13092089856,520192,0.64
2026-08-29T05:53:12.632Z,3020.087,1076854784,1667465216,0,1074196480,1068728320,5406720,1068728320,2756608,0,0,0,13106278400,520192,0.62
2026-08-29T05:53:22.634Z,3030.089,1072820224,1667465216,0,1070190592,1064722432,5406720,1064722432,2756608,0,0,0,13111767040,520192,0.6
2026-08-29T05:53:32.633Z,3040.088,1073397760,1667465216,0,1070792704,1065324544,5406720,1065324544,2756608,0,0,0,13110329344,520192,0.51
2026-08-29T05:53:42.640Z,3050.095,1073664000,1667465216,0,1071005696,1065537536,5406720,1065537536,2756608,0,0,0,13108424704,520192,0.51
2026-08-29T05:53:52.638Z,3060.093,1071951872,1667465216,0,1069318144,1063849984,5406720,1063849984,2756608,0,0,0,13101641728,520192,0.74
2026-08-29T05:54:02.635Z,3070.09,1071431680,1667465216,0,1068761088,1063292928,5406720,1063292928,2756608,0,0,0,13106188288,520192,0.93
2026-08-29T05:54:12.639Z,3080.093,1071251456,1667465216,0,1068650496,1063182336,5406720,1063182336,2756608,0,0,0,13097545728,520192,0.79
2026-08-29T05:54:22.638Z,3090.093,1065345024,1667465216,0,1062674432,1057206272,5406720,1057206272,2756608,0,0,0,13109616640,520192,0.74
2026-08-29T05:54:32.617Z,3100.072,1067589632,1667465216,0,1064947712,1059479552,5406720,1059479552,2756608,0,0,0,13102653440,520192,0.63
2026-08-29T05:54:42.633Z,3110.088,1066106880,1667465216,0,1063448576,1057980416,5406720,1057980416,2756608,0,0,0,13120581632,520192,0.61
2026-08-29T05:54:52.635Z,3120.09,1068249088,1667465216,0,1065553920,1060085760,5406720,1060085760,2756608,0,0,0,13121966080,520192,0.52
2026-08-29T05:55:02.641Z,3130.096,1068244992,1667465216,0,1065648128,1060179968,5406720,1060179968,2756608,0,0,0,13109596160,520192,0.59
2026-08-29T05:55:12.634Z,3140.089,1068466176,1667465216,0,1065836544,1060368384,5406720,1060368384,2756608,0,0,0,13114871808,520192,0.5
2026-08-29T05:55:22.633Z,3150.088,1066745856,1667465216,0,1064087552,1058619392,5406720,1058619392,2756608,0,0,0,13105311744,520192,0.57
2026-08-29T05:55:32.634Z,3160.089,1068589056,1667465216,0,1065918464,1060450304,5406720,1060450304,2756608,0,0,0,13117849600,520192,0.72
2026-08-29T05:55:42.640Z,3170.095,1070141440,1667465216,0,1067470848,1062002688,5406720,1062002688,2756608,0,0,0,13105496064,520192,0.76
2026-08-29T05:55:52.638Z,3180.092,1073029120,1667465216,0,1070379008,1064910848,5406720,1064910848,2756608,0,0,0,13107318784,520192,0.73
2026-08-29T05:56:02.629Z,3190.084,1067528192,1667465216,0,1064865792,1059397632,5406720,1059397632,2756608,0,0,0,13096460288,520192,0.61
2026-08-29T05:56:12.641Z,3200.096,1069481984,1667465216,0,1066823680,1061355520,5406720,1061355520,2756608,0,0,0,13101518848,520192,0.52
2026-08-29T05:56:22.625Z,3210.08,1069420544,1667465216,0,1066823680,1061355520,5406720,1061355520,2756608,0,0,0,13099737088,520192,0.44
2026-08-29T05:56:32.635Z,3220.09,1071177728,1667465216,0,1068519424,1063051264,5406720,1063051264,2756608,0,0,0,13101170688,520192,0.37
2026-08-29T05:56:42.641Z,3230.096,1071927296,1667465216,0,1069268992,1063800832,5406720,1063800832,2756608,0,0,0,13111934976,520192,0.39
2026-08-29T05:56:52.634Z,3240.089,1072508928,1667465216,0,1069850624,1064382464,5406720,1064382464,2756608,0,0,0,13109510144,520192,0.4
2026-08-29T05:57:02.638Z,3250.093,1070288896,1667465216,0,1067618304,1062150144,5406720,1062150144,2756608,0,0,0,13106331648,520192,0.49
2026-08-29T05:57:12.635Z,3260.09,1071620096,1667465216,0,1068961792,1063493632,5406720,1063493632,2756608,0,0,0,13105430528,520192,0.65
2026-08-29T05:57:22.635Z,3270.09,1073541120,1667465216,0,1070882816,1065414656,5406720,1065414656,2756608,0,0,0,13098287104,520192,0.63
2026-08-29T05:57:32.642Z,3280.097,1074655232,1667465216,0,1071960064,1066491904,5406720,1066491904,2756608,0,0,0,13085196288,520192,0.68
2026-08-29T05:57:42.634Z,3290.089,1067765760,1667465216,0,1065132032,1059663872,5406720,1059663872,2756608,0,0,0,13109198848,520192,0.57
2026-08-29T05:57:52.635Z,3300.09,1069080576,1667465216,0,1066434560,1060966400,5406720,1060966400,2756608,0,0,0,13110206464,520192,0.48
2026-08-29T05:58:02.635Z,3310.09,1068941312,1667465216,0,1066270720,1060802560,5406720,1060802560,2756608,0,0,0,13111091200,520192,0.48
2026-08-29T05:58:12.643Z,3320.098,1070632960,1667465216,0,1067982848,1062514688,5406720,1062514688,2756608,0,0,0,13112213504,520192,0.56
2026-08-29T05:58:22.638Z,3330.093,1073401856,1667465216,0,1070739456,1065271296,5406720,1065271296,2756608,0,0,0,13108637696,520192,0.47
2026-08-29T05:58:33.198Z,3340.653,1072697344,1667465216,0,1070002176,1064534016,5406720,1064534016,2756608,0,0,0,13108006912,520192,0.95
2026-08-29T05:58:42.903Z,3350.358,1073029120,1667465216,0,1070338048,1064869888,5406720,1064869888,2756608,0,0,0,13112438784,520192,1.03
2026-08-29T05:58:52.672Z,3360.127,1076150272,1667465216,0,1073455104,1067986944,5406720,1067986944,2756608,0,0,0,13104390144,520192,1.18
2026-08-29T05:59:02.638Z,3370.093,1078693888,1667465216,0,1076027392,1070559232,5406720,1070559232,2756608,0,0,0,13090959360,520192,1.15
2026-08-29T05:59:12.643Z,3380.098,1079869440,1667465216,0,1077174272,1071706112,5406720,1071706112,2756608,0,0,0,13103697920,520192,1.28
2026-08-29T05:59:22.646Z,3390.101,1074151424,1667465216,0,1071521792,1066053632,5406720,1066053632,2756608,0,0,0,13100085248,520192,1.08
2026-08-29T05:59:32.641Z,3400.096,1075507200,1667465216,0,1072836608,1067368448,5406720,1067368448,2756608,0,0,0,13099163648,520192,0.99
2026-08-29T05:59:42.636Z,3410.091,1077354496,1667465216,0,1074686976,1069219840,5406720,1069219840,2756608,0,0,0,13095321600,520192,0.91
2026-08-29T05:59:52.648Z,3420.103,1077911552,1667465216,0,1075240960,1069772800,5406720,1069772800,2756608,0,0,0,13105926144,520192,0.85
2026-08-29T06:00:02.638Z,3430.093,1074647040,1667465216,0,1071988736,1066520576,5406720,1066520576,2756608,0,0,0,13100982272,520192,0.8
2026-08-29T06:00:12.637Z,3440.092,1076736000,1667465216,0,1074065408,1068597248,5406720,1068597248,2756608,0,0,0,13107769344,520192,0.83
2026-08-29T06:00:22.644Z,3450.099,1078513664,1667465216,0,1075851264,1070383104,5406720,1070383104,2756608,0,0,0,13107339264,520192,0.7
2026-08-29T06:00:32.639Z,3460.094,1078648832,1667465216,0,1076051968,1070583808,5406720,1070583808,2756608,0,0,0,13100339200,520192,0.59
2026-08-29T06:00:42.643Z,3470.098,1073676288,1667465216,0,1071005696,1065537536,5406720,1065537536,2756608,0,0,0,13112979456,520192,0.88
2026-08-29T06:00:52.637Z,3480.092,1075179520,1667465216,0,1072508928,1067040768,5406720,1067040768,2756608,0,0,0,13098770432,520192,1.06
2026-08-29T06:01:02.637Z,3490.092,1075040256,1667465216,0,1072435200,1066967040,5406720,1066967040,2756608,0,0,0,13106634752,520192,1.21
2026-08-29T06:01:12.638Z,3500.093,1075580928,1667465216,0,1072914432,1067446272,5406720,1067446272,2756608,0,0,0,13084610560,520192,1.17
2026-08-29T06:01:22.643Z,3510.098,1072877568,1667465216,0,1070206976,1064738816,5406720,1064738816,2756608,0,0,0,13084610560,520192,0.99
2026-08-29T06:01:32.643Z,3520.098,1074069504,1667465216,0,1071398912,1065930752,5406720,1065930752,2756608,0,0,0,13100044288,520192,0.84
2026-08-29T06:01:42.640Z,3530.095,1076056064,1667465216,0,1073385472,1067917312,5406720,1067917312,2756608,0,0,0,13103685632,520192,0.78
2026-08-29T06:01:52.635Z,3540.09,1077428224,1667465216,0,1074769920,1069301760,5406720,1069301760,2756608,0,0,0,13103026176,520192,0.66
2026-08-29T06:02:02.636Z,3550.091,1077317632,1667465216,0,1074647040,1069178880,5406720,1069178880,2756608,0,0,0,13111517184,520192,0.79
2026-08-29T06:02:12.638Z,3560.093,1077198848,1667465216,0,1074528256,1069060096,5406720,1069060096,2756608,0,0,0,13110431744,520192,0.83
2026-08-29T06:02:22.645Z,3570.1,1077075968,1667465216,0,1074417664,1068949504,5406720,1068949504,2756608,0,0,0,13108744192,520192,0.93
2026-08-29T06:02:32.642Z,3580.097,1078431744,1667465216,0,1075798016,1070329856,5406720,1070329856,2756608,0,0,0,13101264896,520192,0.86
2026-08-29T06:02:42.640Z,3590.095,1078800384,1667465216,0,1076139008,1070673920,5406720,1070673920,2756608,0,0,0,13093089280,520192,0.8
2026-08-29T06:02:52.638Z,3600.093,1078947840,1667465216,0,1076277248,1070809088,5406720,1070809088,2756608,0,0,0,13103521792,520192,0.68
2026-08-29T06:03:02.640Z,3610.095,1079443456,1667465216,0,1076771840,1071304704,5406720,1071304704,2756608,0,0,0,13104795648,520192,0.73
