timestamp,elapsed_seconds,write_count,write_p50_ms,write_p95_ms,write_p99_ms,write_max_ms,listener_count,listener_p50_ms,listener_p95_ms,listener_p99_ms,listener_max_ms
2026-08-30T04:01:02.590Z,10.005,501,1.8991490000007616,5.763166999999157,7.276075999998284,18.505619999999908,50,11.15942399999767,12.417374000000564,18.128850000000966,18.128850000000966
2026-08-30T04:01:12.595Z,20.006,500,1.7925889999969513,5.2930169999999634,6.105156999998144,35.90273100000195,50,11.107943999999407,12.136293999999907,35.56133100000079,35.56133100000079
2026-08-30T04:01:22.594Z,30.007,500,1.7707599999994272,5.306306999998924,6.094686999997066,22.739698999997927,50,10.982475000004342,12.16312299999845,33.529162999999244,33.529162999999244
2026-08-30T04:01:32.594Z,40.007,500,1.7561289999939618,5.19482699999935,5.669597000000067,27.420586000000185,50,10.99252400000114,12.1850540000014,31.560984000003373,31.560984000003373
2026-08-30T04:01:42.592Z,50.007,500,1.7694990000018151,5.166048000006413,6.15448699999979,24.43430800000351,50,11.164845000006608,12.11118400000123,32.42230399999971,32.42230399999971
2026-08-30T04:01:52.592Z,60.007,500,1.7296689999930095,5.055187999998452,6.287526000000071,24.207587999997486,50,10.905743999996048,12.111504000000423,34.23898300000292,34.23898300000292
2026-08-30T04:02:02.592Z,70.007,500,1.7297289999987697,4.968198000002303,5.746108000006643,23.078387999994447,50,11.052803999991738,12.312424000003375,31.92159399999946,31.92159399999946
2026-08-30T04:02:12.592Z,80.007,500,1.7209690000017872,4.990936999995029,5.434296999999788,24.35463699999673,50,11.044934000005014,12.107503000006545,30.710613999995985,30.710613999995985
2026-08-30T04:02:22.592Z,90.007,500,1.724538999987999,4.959757000004174,5.20542800000112,36.456011000002036,50,11.109874000001582,12.209803999998257,41.89190799999051,41.89190799999051
2026-08-30T04:02:32.593Z,100.008,500,1.6825790000002598,4.872688000003109,5.16575699999521,34.24864299999899,50,10.960833999997703,12.177574000001187,33.29647300000943,33.29647300000943
2026-08-30T04:02:42.592Z,110.007,500,1.6530899999925168,4.813257999994676,5.1838970000098925,26.92388600000413,50,10.88022499998624,12.145144000009168,37.84914099999878,37.84914099999878
2026-08-30T04:02:52.594Z,120.008,500,1.6470790000166744,4.76477700000396,4.971518000005744,31.846203999986756,50,10.873063999999431,12.099684000015259,32.33661399999983,32.33661399999983
2026-08-30T04:03:02.595Z,130.009,500,1.6680789999954868,4.905407000012929,5.8779970000032336,28.782105000020238,50,10.962954999995418,12.22757299998193,27.03867600002559,27.03867600002559
2026-08-30T04:03:12.595Z,140.008,500,1.6326790000020992,4.807297999999719,7.153966000012588,27.77410599999712,50,10.859244000021135,12.11454299997422,30.958233999990625,30.958233999990625
2026-08-30T04:03:22.594Z,150.008,500,1.6266499999910593,4.838798000011593,5.072948000015458,30.08974500000477,50,10.851404999993974,12.215923999989172,30.60272399999667,30.60272399999667
2026-08-30T04:03:32.594Z,160.008,500,1.6398990000016056,4.856517000007443,5.725397000001976,29.062625999999,50,10.92379400000209,12.117594000010286,31.31508400000166,31.31508400000166
2026-08-30T04:03:42.595Z,170.008,500,1.6647090000042226,4.898118000011891,5.391977000021143,32.187103000003844,50,10.872453999996651,12.204284000006737,34.949791999999434,34.949791999999434
