timestamp,elapsed_seconds,write_count,write_p50_ms,write_p95_ms,write_p99_ms,write_max_ms,listener_count,listener_p50_ms,listener_p95_ms,listener_p99_ms,listener_max_ms
2026-08-29T00:55:30.299Z,10.004,501,1.8846279999997932,5.921101999998427,6.698320999999851,19.05677300000025,50,9.58981700000004,11.460094000000026,13.29808100000082,13.29808100000082
2026-08-29T00:55:40.299Z,20.004,500,1.7303869999996095,5.211853000000701,6.093681000002107,43.360358000001725,50,9.960966000002372,11.073503999999957,43.178218000000925,43.178218000000925
2026-08-29T00:55:50.301Z,30.006,500,1.7233269999996992,5.3363229999959,5.806441000000632,20.64216099999976,50,10.110575999999128,11.293133999999554,32.35539399999834,32.35539399999834
2026-08-29T00:56:00.302Z,40.006,500,1.6974879999979748,5.160902999996324,5.919112000003224,28.919858999994176,50,9.974446000000171,11.337134000001242,34.51296100000036,34.51296100000036
2026-08-29T00:56:10.301Z,50.006,500,1.6900869999954011,5.127382999999099,5.940782000005129,31.141945999996096,50,9.987066000001505,11.103534000001673,30.853285999997752,30.853285999997752
2026-08-29T00:56:20.302Z,60.006,500,1.6527869999990799,5.008182999998098,5.783111999990069,25.66504300000088,50,10.117624999998952,11.760722999999416,29.41273799999908,29.41273799999908
2026-08-29T00:56:30.302Z,70.006,500,1.658566999991308,4.891503000006196,6.212660999997752,26.11753299999691,50,9.923995999997715,11.98990300000878,32.844842999998946,32.844842999998946
2026-08-29T00:56:40.303Z,80.006,500,1.6519770000013523,4.972553000014159,5.470941999999923,24.20856499999354,50,9.921334999991814,11.693593000003602,30.937395999993896,30.937395999993896
2026-08-29T00:56:50.302Z,90.006,500,1.6979870000068331,5.0090520000085235,5.747242000012193,34.027261000010185,50,10.100665999998455,11.376862999997684,42.65279900000314,42.65279900000314
2026-08-29T00:57:00.301Z,100.006,500,1.687208000003011,5.031653000012739,6.151402000003145,29.791417000000365,50,9.865646000005654,11.1783940000023,30.1889860000083,30.1889860000083
2026-08-29T00:57:10.301Z,110.006,500,1.6409870000061346,4.882903000005172,5.97924200000125,30.95417599999928,50,9.970046000002185,11.046673999997438,30.719585999991978,30.719585999991978
2026-08-29T00:57:20.303Z,120.008,500,1.602167000004556,4.80963299999712,5.66558200000145,32.79322300000058,50,9.824225999996997,11.645034000001033,32.64792400000442,32.64792400000442
2026-08-29T00:57:30.305Z,130.009,500,1.5956480000168085,4.8091330000024755,5.695382000005338,32.05873399999109,50,9.829945999983465,11.080684999993537,28.548008999990998,28.548008999990998
2026-08-29T00:57:40.304Z,140.008,500,1.6629179999872576,4.971432999998797,5.477742999995826,10.14326599999913,50,10.042795999994269,11.285674000013387,13.411991000000853,13.411991000000853
2026-08-29T00:57:50.303Z,150.008,500,1.6135579999827314,4.7785230000154115,5.4377629999944475,33.347142999991775,50,9.90268600001582,11.888123000011547,33.16413299998385,33.16413299998385
2026-08-29T00:58:00.304Z,160.009,500,1.584337999986019,4.8736729999945965,6.190230999985943,25.660883000004105,50,9.79009599998244,12.011743000010028,30.93711600001552,30.93711600001552
2026-08-29T00:58:10.305Z,170.009,500,1.6073380000016186,4.849213000008604,5.333233000012115,12.230802000005497,50,9.89004600001499,10.97580499999458,11.033803999976953,11.033803999976953
2026-08-29T00:58:20.306Z,180.01,500,1.564328000007663,4.813462999998592,5.967570999986492,30.063936999998987,50,9.83675599997514,11.167474000016227,30.367576999997254,30.367576999997254
2026-08-29T00:58:30.304Z,190.01,500,1.6063880000147037,4.818472999992082,5.98313199999393,39.55783400000655,50,9.936996000004001,11.89725300000282,41.032692000007955,41.032692000007955
