timestamp,elapsed_seconds,rss_bytes,peak_rss_bytes,process_swap_bytes,pss_bytes,anonymous_bytes,private_clean_bytes,private_dirty_bytes,shared_clean_bytes,shared_dirty_bytes,lazy_free_bytes,anonymous_huge_pages_bytes,system_available_bytes,system_swap_used_bytes,load_1
2026-08-29T10:35:22.764Z,1950.054,178446336,726376448,0,175869952,170516480,5300224,170516480,2666496,0,0,0,14080294912,0,0.78
2026-08-29T10:35:32.765Z,1960.055,181370880,726376448,0,178785280,173432832,5300224,173432832,2666496,0,0,0,14077464576,0,0.73
2026-08-29T10:35:42.764Z,1970.054,178376704,726376448,0,175799296,170446848,5300224,170446848,2666496,0,0,0,14077288448,0,0.7
2026-08-29T10:35:52.767Z,1980.057,184676352,726376448,0,182091776,176738304,5300224,176738304,2666496,0,0,0,14069972992,0,0.83
2026-08-29T10:36:02.764Z,1990.054,185581568,726376448,0,183070720,177717248,5300224,177717248,2666496,0,0,0,14064852992,0,0.93
2026-08-29T10:36:12.764Z,2000.054,183193600,726376448,0,180609024,175255552,5300224,175255552,2666496,0,0,0,14087860224,0,1.02
2026-08-29T10:36:22.763Z,2010.053,182788096,726376448,0,180210688,174858240,5300224,174858240,2666496,0,0,0,14080446464,0,1.02
2026-08-29T10:36:32.766Z,2020.056,183939072,726376448,0,181411840,176058368,5300224,176058368,2666496,0,0,0,14076321792,0,0.86
2026-08-29T10:36:42.764Z,2030.054,181841920,726376448,0,179253248,173899776,5300224,173899776,2666496,0,0,0,14078226432,0,0.8
2026-08-29T10:36:52.765Z,2040.055,181297152,726376448,0,178708480,173355008,5300224,173355008,2666496,0,0,0,14059196416,0,0.68
2026-08-29T10:37:02.767Z,2050.057,183586816,726376448,0,180989952,175636480,5300224,175636480,2666496,0,0,0,14065168384,0,0.65
2026-08-29T10:37:12.764Z,2060.054,183697408,726376448,0,181166080,175812608,5300224,175812608,2666496,0,0,0,14064783360,0,0.7
2026-08-29T10:37:22.764Z,2070.054,183099392,726376448,0,180604928,175251456,5300224,175251456,2666496,0,0,0,14067552256,0,0.59
2026-08-29T10:37:32.766Z,2080.056,184430592,726376448,0,181858304,176504832,5300224,176504832,2666496,0,0,0,14078984192,0,0.74
2026-08-29T10:37:42.764Z,2090.054,182300672,726376448,0,179724288,174370816,5300224,174370816,2666496,0,0,0,14081400832,0,0.92
2026-08-29T10:37:52.757Z,2100.047,179941376,726376448,0,177351680,171999232,5300224,171999232,2666496,0,0,0,14061154304,0,0.86
2026-08-29T10:38:02.765Z,2110.055,179613696,726376448,0,177025024,171671552,5300224,171671552,2666496,0,0,0,14080315392,0,0.73
2026-08-29T10:38:12.764Z,2120.054,179585024,726376448,0,176996352,171642880,5300224,171642880,2666496,0,0,0,14085488640,0,0.62
2026-08-29T10:38:22.766Z,2130.056,176668672,726376448,0,174080000,168726528,5300224,168726528,2666496,0,0,0,14092206080,0,0.6
2026-08-29T10:38:32.764Z,2140.054,177664000,726376448,0,175075328,169721856,5300224,169721856,2666496,0,0,0,14083989504,0,0.51
2026-08-29T10:38:42.765Z,2150.055,180097024,726376448,0,177590272,172236800,5300224,172236800,2666496,0,0,0,14077775872,0,0.43
2026-08-29T10:38:52.764Z,2160.054,185192448,726376448,0,182579200,177225728,5300224,177225728,2666496,0,0,0,14074802176,0,0.44
2026-08-29T10:39:02.767Z,2170.057,182042624,726376448,0,179523584,174170112,5300224,174170112,2666496,0,0,0,14068350976,0,0.38
2026-08-29T10:39:12.764Z,2180.054,183402496,726376448,0,180813824,175460352,5300224,175460352,2666496,0,0,0,14076317696,0,0.63
2026-08-29T10:39:22.764Z,2190.054,181383168,726376448,0,178794496,173441024,5300224,173441024,2666496,0,0,0,14064701440,0,0.77
2026-08-29T10:39:32.764Z,2200.054,185290752,726376448,0,182743040,177389568,5300224,177389568,2666496,0,0,0,14078423040,0,0.65
2026-08-29T10:39:42.766Z,2210.056,183762944,726376448,0,181174272,175820800,5300224,175820800,2666496,0,0,0,14068514816,0,0.55
2026-08-29T10:39:52.764Z,2220.054,186167296,726376448,0,183554048,178200576,5300224,178200576,2666496,0,0,0,14079860736,0,0.87
2026-08-29T10:40:02.757Z,2230.047,187686912,726376448,0,185109504,179757056,5300224,179757056,2666496,0,0,0,14070239232,0,0.89
2026-08-29T10:40:12.770Z,2240.06,187559936,726376448,0,184990720,179638272,5300224,179638272,2666496,0,0,0,14072905728,0,0.99
2026-08-29T10:40:22.765Z,2250.055,188215296,726376448,0,185614336,180260864,5300224,180260864,2666496,0,0,0,14085713920,0,0.92
2026-08-29T10:40:32.766Z,2260.056,188035072,726376448,0,185462784,180109312,5300224,180109312,2666496,0,0,0,14063529984,0,0.78
2026-08-29T10:40:42.764Z,2270.054,190980096,726376448,0,188366848,183013376,5300224,183013376,2666496,0,0,0,14070796288,0,0.66
2026-08-29T10:40:52.764Z,2280.054,188817408,726376448,0,186208256,180854784,5300224,180854784,2666496,0,0,0,14065053696,0,0.86
2026-08-29T10:41:02.764Z,2290.054,189280256,726376448,0,186707968,181354496,5300224,181354496,2666496,0,0,0,14069731328,0,1.11
2026-08-29T10:41:12.768Z,2300.058,185892864,726376448,0,183328768,177975296,5300224,177975296,2666496,0,0,0,14063169536,0,1.17
2026-08-29T10:41:22.767Z,2310.057,187809792,726376448,0,185221120,179867648,5300224,179867648,2666496,0,0,0,14067281920,0,0.99
2026-08-29T10:41:32.767Z,2320.057,186474496,726376448,0,183963648,178610176,5300224,178610176,2666496,0,0,0,14071386112,0,0.84
2026-08-29T10:41:42.764Z,2330.054,188334080,726376448,0,185745408,180391936,5300224,180391936,2666496,0,0,0,14081875968,0,0.71
2026-08-29T10:41:52.766Z,2340.056,182632448,726376448,0,180042752,174690304,5300224,174690304,2666496,0,0,0,14067032064,0,0.68
2026-08-29T10:42:02.765Z,2350.055,184938496,726376448,0,182349824,176996352,5300224,176996352,2666496,0,0,0,14075969536,0,0.81
2026-08-29T10:42:12.768Z,2360.058,186523648,726376448,0,183934976,178581504,5300224,178581504,2666496,0,0,0,14070374400,0,0.69
2026-08-29T10:42:22.765Z,2370.055,182714368,726376448,0,180125696,174772224,5300224,174772224,2666496,0,0,0,14090014720,0,0.66
2026-08-29T10:42:32.764Z,2380.054,182632448,726376448,0,180043776,174690304,5300224,174690304,2666496,0,0,0,14076215296,0,0.87
2026-08-29T10:42:42.771Z,2390.061,186351616,726376448,0,183737344,178384896,5300224,178384896,2666496,0,0,0,14065688576,0,1.11
2026-08-29T10:42:53.483Z,2400.773,184643584,726376448,0,182030336,176676864,5300224,176676864,2666496,0,0,0,14075482112,0,1.1
2026-08-29T10:43:02.877Z,2410.167,184893440,726376448,0,182280192,176926720,5300224,176926720,2666496,0,0,0,14067765248,0,1.16
2026-08-29T10:43:13.189Z,2420.479,184799232,726376448,0,182185984,176832512,5300224,176832512,2666496,0,0,0,14067621888,0,1.37
2026-08-29T10:43:22.763Z,2430.053,187703296,726376448,0,185125888,179773440,5300224,179773440,2666496,0,0,0,14070267904,0,1.38
2026-08-29T10:43:32.769Z,2440.059,188387328,726376448,0,185815040,180461568,5300224,180461568,2666496,0,0,0,14069530624,0,1.25
2026-08-29T10:43:42.766Z,2450.056,187506688,726376448,0,185007104,179654656,5300224,179654656,2666496,0,0,0,14067412992,0,1.29
2026-08-29T10:43:52.769Z,2460.059,187420672,726376448,0,184807424,179453952,5300224,179453952,2666496,0,0,0,14076735488,0,1.17
2026-08-29T10:44:02.774Z,2470.064,188366848,726376448,0,185752576,180400128,5300224,180400128,2666496,0,0,0,14073364480,0,1.14
2026-08-29T10:44:12.770Z,2480.06,188268544,726376448,0,185679872,180326400,5300224,180326400,2666496,0,0,0,14073417728,0,1.2
2026-08-29T10:44:22.773Z,2490.063,187813888,726376448,0,185270272,179916800,5300224,179916800,2666496,0,0,0,14063403008,0,1.24
2026-08-29T10:44:32.771Z,2500.061,180871168,726376448,0,175299584,169947136,5300224,169947136,2666496,0,0,0,14073348096,0,1.21
2026-08-29T10:44:42.773Z,2510.063,180416512,726376448,0,177803264,172449792,5300224,172449792,2666496,0,0,0,14067888128,0,1.18
2026-08-29T10:44:52.774Z,2520.064,183136256,726376448,0,180523008,175169536,5300224,175169536,2666496,0,0,0,14075269120,0,1.07
2026-08-29T10:45:02.773Z,2530.063,183246848,726376448,0,180710400,175357952,5300224,175357952,2666496,0,0,0,14083993600,0,0.98
2026-08-29T10:45:12.769Z,2540.059,184156160,726376448,0,181567488,176214016,5300224,176214016,2666496,0,0,0,14075199488,0,0.98
2026-08-29T10:45:22.774Z,2550.064,178995200,726376448,0,176406528,171053056,5300224,171053056,2666496,0,0,0,14078361600,0,0.91
2026-08-29T10:45:32.770Z,2560.06,181059584,726376448,0,178565120,173211648,5300224,173211648,2666496,0,0,0,14075772928,0,0.93
2026-08-29T10:45:42.776Z,2570.066,182001664,726376448,0,179388416,174034944,5300224,174034944,2666496,0,0,0,14081441792,0,0.87
2026-08-29T10:45:52.771Z,2580.061,181407744,726376448,0,178831360,173477888,5300224,173477888,2666496,0,0,0,14085513216,0,1.05
2026-08-29T10:46:02.777Z,2590.067,183656448,726376448,0,181043200,175689728,5300224,175689728,2666496,0,0,0,14074556416,0,1.04
2026-08-29T10:46:12.774Z,2600.064,184397824,726376448,0,181858304,176504832,5300224,176504832,2666496,0,0,0,14071177216,0,1.11
2026-08-29T10:46:22.773Z,2610.063,183681024,726376448,0,181092352,175738880,5300224,175738880,2666496,0,0,0,14082834432,0,1.24
2026-08-29T10:46:32.776Z,2620.066,181473280,726376448,0,178860032,173506560,5300224,173506560,2666496,0,0,0,14079799296,0,1.05
2026-08-29T10:46:42.778Z,2630.068,182747136,726376448,0,180133888,174780416,5300224,174780416,2666496,0,0,0,14074216448,0,0.89
2026-08-29T10:46:52.781Z,2640.071,182910976,726376448,0,180297728,174944256,5300224,174944256,2666496,0,0,0,14070861824,0,0.75
2026-08-29T10:47:02.779Z,2650.069,184557568,726376448,0,181944320,176590848,5300224,176590848,2666496,0,0,0,14078996480,0,0.63
2026-08-29T10:47:12.777Z,2660.067,185266176,726376448,0,182652928,177299456,5300224,177299456,2666496,0,0,0,14080143360,0,0.54
2026-08-29T10:47:22.774Z,2670.064,181166080,726376448,0,178588672,173236224,5300224,173236224,2666496,0,0,0,14075686912,0,0.53
2026-08-29T10:47:32.777Z,2680.067,182272000,726376448,0,179658752,174305280,5300224,174305280,2666496,0,0,0,14076010496,0,0.61
2026-08-29T10:47:42.777Z,2690.067,183365632,726376448,0,180752384,175398912,5300224,175398912,2666496,0,0,0,14085570560,0,0.67
2026-08-29T10:47:52.778Z,2700.068,184115200,726376448,0,181500928,176148480,5300224,176148480,2666496,0,0,0,14080528384,0,1.09
2026-08-29T10:48:02.774Z,2710.064,184598528,726376448,0,182009856,176656384,5300224,176656384,2666496,0,0,0,14074638336,0,1.15
2026-08-29T10:48:12.778Z,2720.068,187084800,726376448,0,184471552,179118080,5300224,179118080,2666496,0,0,0,14056550400,0,1.2
2026-08-29T10:48:22.777Z,2730.067,187273216,726376448,0,184659968,179306496,5300224,179306496,2666496,0,0,0,14067896320,0,1.02
2026-08-29T10:48:32.778Z,2740.068,183263232,726376448,0,180649984,175296512,5300224,175296512,2666496,0,0,0,14070935552,0,1.02
2026-08-29T10:48:42.774Z,2750.064,187346944,726376448,0,184786944,179433472,5300224,179433472,2666496,0,0,0,14067650560,0,0.86
2026-08-29T10:48:52.778Z,2760.068,185679872,726376448,0,183066624,177713152,5300224,177713152,2666496,0,0,0,14069760000,0,0.88
2026-08-29T10:49:02.779Z,2770.069,185999360,726376448,0,183386112,178032640,5300224,178032640,2666496,0,0,0,14075342848,0,0.89
2026-08-29T10:49:12.767Z,2780.057,187990016,726376448,0,185375744,180023296,5300224,180023296,2666496,0,0,0,14076342272,0,0.92
2026-08-29T10:49:22.778Z,2790.068,184168448,726376448,0,181555200,176201728,5300224,176201728,2666496,0,0,0,14072324096,0,1.01
2026-08-29T10:49:32.773Z,2800.063,182079488,726376448,0,179503104,174149632,5300224,174149632,2666496,0,0,0,14079721472,0,1.08
2026-08-29T10:49:42.777Z,2810.067,185384960,726376448,0,180813824,175460352,5300224,175460352,2666496,0,0,0,14074679296,0,1.07
2026-08-29T10:49:52.775Z,2820.065,184279040,726376448,0,181665792,176312320,5300224,176312320,2666496,0,0,0,14083649536,0,0.98
2026-08-29T10:50:02.779Z,2830.069,183672832,726376448,0,181059584,175706112,5300224,175706112,2666496,0,0,0,14073442304,0,0.9
2026-08-29T10:50:12.775Z,2840.065,184676352,726376448,0,182063104,176709632,5300224,176709632,2666496,0,0,0,14077325312,0,0.84
2026-08-29T10:50:22.774Z,2850.064,186335232,726376448,0,183721984,178368512,5300224,178368512,2666496,0,0,0,14072188928,0,0.71
2026-08-29T10:50:32.769Z,2860.059,180801536,726376448,0,178286592,172933120,5300224,172933120,2666496,0,0,0,14079172608,0,0.67
2026-08-29T10:50:42.779Z,2870.069,180662272,726376448,0,178049024,172695552,5300224,172695552,2666496,0,0,0,14065864704,0,0.65
2026-08-29T10:50:52.772Z,2880.062,181182464,726376448,0,178614272,173260800,5300224,173260800,2666496,0,0,0,14079836160,0,0.7
2026-08-29T10:51:02.774Z,2890.064,182218752,726376448,0,179604480,174252032,5300224,174252032,2666496,0,0,0,14074105856,0,0.75
2026-08-29T10:51:12.772Z,2900.062,182095872,726376448,0,179519488,174166016,5300224,174166016,2666496,0,0,0,14070943744,0,0.79
2026-08-29T10:51:22.770Z,2910.06,183865344,726376448,0,181280768,175927296,5300224,175927296,2666496,0,0,0,14073835520,0,0.89
2026-08-29T10:51:32.777Z,2920.067,184758272,726376448,0,182145024,176791552,5300224,176791552,2666496,0,0,0,14080430080,0,0.82
2026-08-29T10:51:42.777Z,2930.067,186343424,726376448,0,183730176,178376704,5300224,178376704,2666496,0,0,0,14079070208,0,0.86
2026-08-29T10:51:52.770Z,2940.06,185913344,726376448,0,183336960,177983488,5300224,177983488,2666496,0,0,0,14078492672,0,1.03
2026-08-29T10:52:02.775Z,2950.065,180940800,726376448,0,178327552,172974080,5300224,172974080,2666496,0,0,0,14063546368,0,0.87
2026-08-29T10:52:12.774Z,2960.064,181551104,726376448,0,179023872,173670400,5300224,173670400,2666496,0,0,0,14076837888,0,0.73
2026-08-29T10:52:22.777Z,2970.067,184635392,726376448,0,182022144,176668672,5300224,176668672,2666496,0,0,0,14071500800,0,0.62
2026-08-29T10:52:32.773Z,2980.063,182804480,726376448,0,180288512,174936064,5300224,174936064,2666496,0,0,0,14068498432,0,0.83
2026-08-29T10:52:42.777Z,2990.067,184004608,726376448,0,181391360,176037888,5300224,176037888,2666496,0,0,0,14069653504,0,0.86
2026-08-29T10:52:52.761Z,3000.051,185167872,726376448,0,182590464,177238016,5300224,177238016,2666496,0,0,0,14071943168,0,0.96
2026-08-29T10:53:02.775Z,3010.065,184709120,726376448,0,182095872,176742400,5300224,176742400,2666496,0,0,0,14064787456,0,0.96
2026-08-29T10:53:12.775Z,3020.065,182456320,726376448,0,179843072,174489600,5300224,174489600,2666496,0,0,0,14067912704,0,0.97
2026-08-29T10:53:22.773Z,3030.063,184897536,726376448,0,182340608,176988160,5300224,176988160,2666496,0,0,0,14069583872,0,1.22
2026-08-29T10:53:32.775Z,3040.065,185532416,726376448,0,182919168,177565696,5300224,177565696,2666496,0,0,0,14047883264,0,1.04
2026-08-29T10:53:42.774Z,3050.064,186544128,726376448,0,183930880,178577408,5300224,178577408,2666496,0,0,0,14068039680,0,0.95
2026-08-29T10:53:52.772Z,3060.062,186535936,726376448,0,183921664,178569216,5300224,178569216,2666496,0,0,0,14072512512,0,0.88
2026-08-29T10:54:02.776Z,3070.066,184455168,726376448,0,181841920,176488448,5300224,176488448,2666496,0,0,0,14074380288,0,0.74
2026-08-29T10:54:12.774Z,3080.064,181604352,726376448,0,179027968,173674496,5300224,173674496,2666496,0,0,0,14085005312,0,0.86
2026-08-29T10:54:22.775Z,3090.065,181731328,726376448,0,179154944,173801472,5300224,173801472,2666496,0,0,0,14065319936,0,0.96
2026-08-29T10:54:32.775Z,3100.065,182468608,726376448,0,179887104,174534656,5300224,174534656,2666496,0,0,0,14074249216,0,1.36
2026-08-29T10:54:42.777Z,3110.067,184209408,726376448,0,181595136,176242688,5300224,176242688,2666496,0,0,0,14063570944,0,1.53
2026-08-29T10:54:52.777Z,3120.067,186490880,726376448,0,183902208,178548736,5300224,178548736,2666496,0,0,0,14061461504,0,1.38
2026-08-29T10:55:02.776Z,3130.066,186617856,726376448,0,184041472,178688000,5300224,178688000,2666496,0,0,0,14074621952,0,1.24
2026-08-29T10:55:12.777Z,3140.067,187269120,726376448,0,184655872,179302400,5300224,179302400,2666496,0,0,0,14070665216,0,1.05
2026-08-29T10:55:22.776Z,3150.066,187387904,726376448,0,184852480,179499008,5300224,179499008,2666496,0,0,0,14067884032,0,0.97
2026-08-29T10:55:32.769Z,3160.059,187854848,726376448,0,185266176,179912704,5300224,179912704,2666496,0,0,0,14071898112,0,0.89
2026-08-29T10:55:42.783Z,3170.073,186802176,726376448,0,184188928,178835456,5300224,178835456,2666496,0,0,0,14070591488,0,0.91
2026-08-29T10:55:52.780Z,3180.07,184963072,726376448,0,182349824,176996352,5300224,176996352,2666496,0,0,0,14074765312,0,1
2026-08-29T10:56:02.779Z,3190.069,184561664,726376448,0,181948416,176594944,5300224,176594944,2666496,0,0,0,14073724928,0,1
2026-08-29T10:56:12.772Z,3200.062,184557568,726376448,0,181979136,176627712,5300224,176627712,2666496,0,0,0,14073413632,0,1.16
2026-08-29T10:56:22.783Z,3210.073,185008128,726376448,0,182393856,177041408,5300224,177041408,2666496,0,0,0,14078402560,0,1.21
2026-08-29T10:56:32.778Z,3220.068,183779328,726376448,0,181165056,175812608,5300224,175812608,2666496,0,0,0,14075539456,0,1.11
2026-08-29T10:56:42.772Z,3230.062,181944320,726376448,0,179367936,174014464,5300224,174014464,2666496,0,0,0,14072512512,0,0.94
2026-08-29T10:56:52.771Z,3240.061,181882880,726376448,0,179294208,173940736,5300224,173940736,2666496,0,0,0,14071533568,0,0.95
2026-08-29T10:57:02.772Z,3250.062,177647616,726376448,0,175046656,169693184,5300224,169693184,2666496,0,0,0,14075092992,0,0.88
2026-08-29T10:57:12.768Z,3260.058,177922048,726376448,0,175306752,169955328,5300224,169955328,2666496,0,0,0,14081392640,0,0.83
2026-08-29T10:57:22.773Z,3270.063,177905664,726376448,0,175316992,169963520,5300224,169963520,2666496,0,0,0,14061932544,0,0.93
2026-08-29T10:57:32.773Z,3280.063,177831936,726376448,0,173109248,167755776,5300224,167755776,2666496,0,0,0,14088122368,0,0.94
2026-08-29T10:57:42.769Z,3290.059,177463296,726376448,0,174886912,169533440,5300224,169533440,2666496,0,0,0,14074134528,0,0.88
2026-08-29T10:57:52.776Z,3300.066,177414144,726376448,0,174837760,169484288,5300224,169484288,2666496,0,0,0,14077952000,0,1.05
2026-08-29T10:58:02.765Z,3310.055,175190016,726376448,0,172579840,167227392,5300224,167227392,2666496,0,0,0,14081241088,0,1.05
2026-08-29T10:58:12.774Z,3320.064,176623616,726376448,0,174034944,168681472,5300224,168681472,2666496,0,0,0,14073860096,0,0.96
2026-08-29T10:58:22.774Z,3330.064,180412416,726376448,0,177836032,172482560,5300224,172482560,2666496,0,0,0,14085844992,0,0.81
2026-08-29T10:58:32.770Z,3340.06,179195904,726376448,0,176685056,171331584,5300224,171331584,2666496,0,0,0,14074208256,0,0.69
2026-08-29T10:58:42.773Z,3350.063,177655808,726376448,0,175079424,169725952,5300224,169725952,2666496,0,0,0,14071664640,0,0.58
2026-08-29T10:58:52.769Z,3360.059,178614272,726376448,0,176025600,170672128,5300224,170672128,2666496,0,0,0,14080569344,0,0.49
2026-08-29T10:59:02.773Z,3370.063,179683328,726376448,0,177094656,171741184,5300224,171741184,2666496,0,0,0,14081527808,0,0.42
2026-08-29T10:59:12.772Z,3380.062,181239808,726376448,0,178741248,173387776,5300224,173387776,2666496,0,0,0,14071562240,0,0.58
2026-08-29T10:59:22.770Z,3390.06,181313536,726376448,0,178761728,173408256,5300224,173408256,2666496,0,0,0,14081654784,0,0.49
2026-08-29T10:59:32.773Z,3400.063,182706176,726376448,0,178274304,172920832,5300224,172920832,2666496,0,0,0,14065909760,0,0.49
2026-08-29T10:59:42.773Z,3410.063,183975936,726376448,0,181399552,176046080,5300224,176046080,2666496,0,0,0,14087581696,0,0.57
2026-08-29T10:59:52.768Z,3420.058,186925056,726376448,0,184429568,179077120,5300224,179077120,2666496,0,0,0,14071803904,0,0.48
2026-08-29T11:00:02.772Z,3430.062,186826752,726376448,0,184250368,178896896,5300224,178896896,2666496,0,0,0,14081101824,0,0.41
2026-08-29T11:00:12.773Z,3440.063,186122240,726376448,0,183533568,178180096,5300224,178180096,2666496,0,0,0,14068506624,0,0.35
2026-08-29T11:00:22.773Z,3450.063,184762368,726376448,0,182177792,176824320,5300224,176824320,2666496,0,0,0,14075875328,0,0.29
2026-08-29T11:00:32.772Z,3460.062,187228160,726376448,0,184643584,179290112,5300224,179290112,2666496,0,0,0,14057955328,0,0.25
2026-08-29T11:00:42.773Z,3470.063,186331136,726376448,0,183754752,178401280,5300224,178401280,2666496,0,0,0,14053216256,0,0.36
2026-08-29T11:00:52.777Z,3480.066,184553472,726376448,0,181976064,176623616,5300224,176623616,2666496,0,0,0,14058217472,0,0.54
2026-08-29T11:01:02.773Z,3490.063,183517184,726376448,0,180940800,175587328,5300224,175587328,2666496,0,0,0,14066225152,0,0.61
2026-08-29T11:01:12.769Z,3500.059,179830784,726376448,0,177242112,171888640,5300224,171888640,2666496,0,0,0,14085275648,0,0.59
2026-08-29T11:01:22.771Z,3510.061,180166656,726376448,0,177553408,172199936,5300224,172199936,2666496,0,0,0,14078050304,0,0.5
2026-08-29T11:01:32.775Z,3520.065,180330496,726376448,0,177795072,172441600,5300224,172441600,2666496,0,0,0,14079111168,0,0.5
2026-08-29T11:01:42.773Z,3530.063,180424704,726376448,0,177847296,172494848,5300224,172494848,2666496,0,0,0,14077534208,0,0.58
2026-08-29T11:01:52.765Z,3540.055,181792768,726376448,0,179203072,173850624,5300224,173850624,2666496,0,0,0,14078435328,0,0.49
2026-08-29T11:02:02.772Z,3550.062,181960704,726376448,0,179346432,173993984,5300224,173993984,2666496,0,0,0,14077165568,0,0.41
2026-08-29T11:02:12.770Z,3560.06,182546432,726376448,0,179957760,174604288,5300224,174604288,2666496,0,0,0,14079533056,0,0.35
2026-08-29T11:02:22.775Z,3570.065,184553472,726376448,0,182042624,176689152,5300224,176689152,2666496,0,0,0,14077624320,0,0.37
2026-08-29T11:02:33.283Z,3580.573,184963072,726376448,0,182349824,176996352,5300224,176996352,2666496,0,0,0,14072725504,0,0.78
2026-08-29T11:02:42.846Z,3590.136,184025088,726376448,0,181411840,176058368,5300224,176058368,2666496,0,0,0,14072496128,0,0.97
2026-08-29T11:02:53.016Z,3600.306,183332864,726376448,0,180719616,175366144,5300224,175366144,2666496,0,0,0,14064242688,0,1.05
2026-08-29T11:02:53.050Z,3600.34,183414784,726376448,0,180908032,175554560,5300224,175554560,2666496,0,0,0,14066044928,0,1.05
